['EncodeReal', 'IPF', 0.1, 'Real', 100, 0]	0	18	72	10	4.343189001083374	0.0	0.0	0.0	100
['EncodeReal', 'IPF', 0.05, 'Real', 1000, 0]	4	122	828	46	4.081085681915283	0.031746031746031744	0.08	0.045454545454545456	1000
['EncodeReal', 'IPF', 0.05, 'Real', 300, 0]	2	57	228	13	4.941519498825073	0.03389830508474576	0.13333333333333333	0.05405405405405406	300
['EncodeReal', 'PF', 0.2, 'Real', 500, 0]					7.401491403579712	0.0	0.0	0.0	500
['EncodeReal', 'dynamicCF', 0.7, 'Real', 1000, 0]					12.749909162521362	0.0	0.0	0.0	1000
['EncodeReal', 'dynamicCF', 0.7, 'Real', 300, 0]					11.21692943572998	0.0	0.0	0.0	300
['EncodeReal', 'PF', 0.2, 'Real', 300, 0]					12.858929634094238	0.0	0.0	0.0	300
['EncodeReal', 'dynamicCF', 0.7, 'Real', 500, 0]					14.086535930633545	0.0	0.0	0.0	500
['EncodeReal', 'PF', 0.2, 'Real', 1000, 0]					7.488502502441406	0.0	0.0	0.0	1000
['EncodeReal', 'PF', 0.3, 'Real', 1000, 0]					8.085289478302002	0.0	0.0	0.0	1000
['EncodeReal', 'PF', 0.3, 'Real', 100, 0]					6.45434308052063	0.0	0.0	0.0	100
['EncodeReal', 'PF', 0.3, 'Real', 300, 0]					6.759225368499756	0.0	0.0	0.0	300
['EncodeReal', 'PF', 0.3, 'Real', 500, 0]					10.021269798278809	0.0	0.0	0.0	500
['EncodeReal', 'C45robustFilter', 0.6, 'Real', 100, 0]	23	21	19	37	3.099252939224243	0.5227272727272727	0.38333333333333336	0.44230769230769235	100
['EncodeReal', 'AENN', 0.5, 'Real', 100, 0]	31	29	21	19	2.8887603282928467	0.5166666666666667	0.62	0.5636363636363637	100
