['EncodeArt', 'ORBoostFilter', 0.5, 'Asym', 300, 0]	99	83	67	51	2.863308906555176	0.5439560439560439	0.66	0.5963855421686747	300
['EncodeArt', 'dynamicCF', 0.05, 'Asym', 100, 0]					5.32311749458313	0.0	0.0	0.0	100
['EncodeArt', 'C45iteratedVotingFilter', 0.2, 'Asym', 500, 0]	27	109	291	73	3.518059730529785	0.19852941176470587	0.27	0.22881355932203393	500
['EncodeArt', 'HARF', 0.5, 'Asym', 300, 0]	17	20	130	133	2.4276134967803955	0.4594594594594595	0.11333333333333333	0.18181818181818182	300
['EncodeArt', 'AENN', 0.6, 'Asym', 300, 0]	104	76	44	76	4.164020299911499	0.5777777777777777	0.5777777777777777	0.5777777777777777	300
['EncodeArt', 'IPF', 0.7, 'Sym', 1000, 0]	252	99	201	448	5.817116737365723	0.717948717948718	0.36	0.4795432921027593	1000
['EncodeArt', 'BBNR', 0.5, 'Asym', 1000, 0]	125	115	385	375	6.101751804351807	0.5208333333333334	0.25	0.33783783783783783	1000
['EncodeArt', 'hybridRepairFilter', 0.3, 'Sym', 300, 0]	35	80	130	55	8.784098625183105	0.30434782608695654	0.3888888888888889	0.34146341463414637	300
['EncodeArt', 'C45iteratedVotingFilter', 0.2, 'Sym', 500, 0]	25	132	268	75	7.001827239990234	0.1592356687898089	0.25	0.19455252918287938	500
['EncodeArt', 'IPF', 0.7, 'Asym', 500, 0]	136	60	90	214	7.717236757278442	0.6938775510204082	0.38857142857142857	0.4981684981684981	500
['EncodeArt', 'ORBoostFilter', 0.5, 'Sym', 500, 0]					3.514624834060669	0.0	0.0	0.0	500
['EncodeArt', 'CVCF', 0.5, 'Asym', 1000, 0]	36	35	465	464	3.954702377319336	0.5070422535211268	0.072	0.12609457092819615	1000
['EncodeArt', 'EF', 0.5, 'Asym', 100, 0]	27	18	32	23	4.492742300033569	0.6	0.54	0.5684210526315789	100
['EncodeArt', 'CVCF', 0.6, 'Sym', 100, 0]	28	18	22	32	3.463578224182129	0.6086956521739131	0.4666666666666667	0.5283018867924527	100
['EncodeArt', 'C45robustFilter', 0.05, 'Asym', 100, 0]	1	9	86	4	3.3123939037323	0.1	0.2	0.13333333333333333	100
['EncodeArt', 'C45robustFilter', 0.05, 'Sym', 300, 0]	2	53	232	13	3.2517995834350586	0.03636363636363636	0.13333333333333333	0.05714285714285715	300
['EncodeArt', 'AENN', 0.6, 'Asym', 500, 0]	166	112	88	134	5.681715965270996	0.5971223021582733	0.5533333333333333	0.57439446366782	500
