['Encode', 'C45robustFilter', 0.2, 'Real', 300, 0]	2	26	214	58	4.75814414024353	0.07142857142857142	0.03333333333333333	0.045454545454545456	300
['Encode', 'C45robustFilter', 0.2, 'Real', 500, 0]	7	39	361	93	4.541306972503662	0.15217391304347827	0.07	0.09589041095890412	500
['Encode', 'C45iteratedVotingFilter', 0.7, 'Real', 500, 0]	100	40	110	250	5.130309581756592	0.7142857142857143	0.2857142857142857	0.40816326530612246	500
['Encode', 'ORBoostFilter', 0.4, 'Real', 3000, 0]	1192	1789	11	8	10.274978160858154	0.39986581683998657	0.9933333333333333	0.570198517101172	3000
['Encode', 'CVCF', 0.4, 'Real', 300, 0]	25	26	154	95	3.6549060344696045	0.49019607843137253	0.20833333333333334	0.29239766081871343	300
['Encode', 'C45iteratedVotingFilter', 0.1, 'Real', 3000, 0]	12	182	2518	288	5.10016131401062	0.061855670103092786	0.04	0.048582995951417005	3000
['Encode', 'C45iteratedVotingFilter', 0.7, 'Real', 1000, 0]	273	104	196	427	5.536760091781616	0.7241379310344828	0.39	0.5069637883008357	1000
['Encode', 'C45robustFilter', 0.2, 'Real', 1000, 0]	31	74	726	169	4.34441614151001	0.29523809523809524	0.155	0.20327868852459016	1000
['Encode', 'C45votingFilter', 0.05, 'Real', 3000, 0]	9	100	2750	141	5.227771043777466	0.08256880733944955	0.06	0.0694980694980695	3000
['Encode', 'IPF', 0.1, 'Real', 1000, 0]	3	58	842	97	5.769769906997681	0.04918032786885246	0.03	0.037267080745341616	1000
['Encode', 'IPF', 0.05, 'Real', 500, 0]	3	23	452	22	6.009524583816528	0.11538461538461539	0.12	0.11764705882352941	500
['Encode', 'C45iteratedVotingFilter', 0.2, 'Real', 3000, 0]	70	251	2149	530	4.289585113525391	0.21806853582554517	0.11666666666666667	0.15200868621064062	3000
['Encode', 'IPF', 0.4, 'Real', 300, 0]	24	35	145	96	5.583343029022217	0.4067796610169492	0.2	0.26815642458100564	300
['Encode', 'C45robustFilter', 0.05, 'Real', 10000, 0]	22	369	9131	478	5.092877149581909	0.056265984654731455	0.044	0.04938271604938271	10000
['Encode', 'BBNR', 0.6, 'Real', 3000, 0]	425	302	898	1375	16.912428855895996	0.5845942228335625	0.2361111111111111	0.336367233874159	3000
['Encode', 'CNN', 0.4, 'Real', 1000, 0]	264	360	240	136	11.403870820999146	0.4230769230769231	0.66	0.515625	1000
['Encode', 'C45votingFilter', 0.7, 'Real', 300, 0]	56	30	60	154	4.681960344314575	0.6511627906976745	0.26666666666666666	0.3783783783783784	300
['Encode', 'C45iteratedVotingFilter', 0.2, 'Real', 5000, 0]	106	477	3523	894	4.211565256118774	0.18181818181818182	0.106	0.1339229311433986	5000
['Encode', 'IPF', 0.1, 'Real', 500, 0]	1	34	416	49	6.018557071685791	0.02857142857142857	0.02	0.023529411764705885	500
['Encode', 'C45robustFilter', 0.3, 'Real', 300, 0]	10	28	182	80	4.3470704555511475	0.2631578947368421	0.1111111111111111	0.15625	300
['Encode', 'CNN', 0.5, 'Real', 3000, 0]	893	780	720	607	36.401862144470215	0.5337716676628811	0.5953333333333334	0.562874251497006	3000
['Encode', 'HARF', 0.1, 'Real', 5000, 0]	24	215	4285	476	8.348318815231323	0.100418410041841	0.048	0.06495263870094722	5000
['Encode', 'ORBoostFilter', 0.4, 'Real', 1000, 0]					3.879765272140503	0.0	0.0	0.0	1000
