['Magic', 'RkDN', 0.3, 'Sym', 1000, 0]	S	170	205	495	130	0.0278	0.4533	0.5667	0.5037	
['Magic', 'KDN', 0.7, 'Sym', 1000, 0]	S	258	198	102	442	0.0323	0.5658	0.3686	0.4464	
['Magic', 'FKDN', 0.7, 'Sym', 100, 0]	S	5	7	23	65	0.1235	0.4167	0.0714	0.122	
['Magic', 'PD', 0.1, 'Sym', 100, 0]	S	7	17	73	3	0.0116	0.2917	0.7	0.4118	
['Magic', 'KDN', 0.2, 'Sym', 1000, 0]	S	150	223	577	50	0.0346	0.4021	0.75	0.5236	
['Magic', 'RkDN', 0.1, 'Asym', 500, 0]	S	39	112	338	11	0.0165	0.2583	0.78	0.3881	
['Magic', 'KDN', 0.3, 'Sym', 500, 0]	S	85	102	248	65	0.0163	0.4545	0.5667	0.5045	
['Magic', 'MCS', 0.5, 'Asym', 500, 0]	S	147	42	208	103	0.7453	0.7778	0.588	0.6697	
['Magic', 'KDN', 0.2, 'Asym', 100, 0]	S	15	33	47	5	0.0101	0.3125	0.75	0.4412	
['Magic', 'RkDN', 0.4, 'Sym', 100, 0]	S	20	24	36	20	0.0105	0.4545	0.5	0.4762	
['Magic', 'RFD', 0.1, 'Asym', 500, 0]	S	44	77	373	6	0.2021	0.3636	0.88	0.5146	
['Magic', 'KDN', 0.3, 'Asym', 300, 0]	S	55	57	153	35	0.0185	0.4911	0.6111	0.5446	
['Magic', 'RFD', 0.1, 'Asym', 3000, 0]	S	235	344	2356	65	0.9703	0.4059	0.7833	0.5347	
['Magic', 'RFD', 0.4, 'Sym', 100, 0]	S	29	24	36	11	0.1487	0.5472	0.725	0.6237	
['Magic', 'PD', 0.3, 'Asym', 500, 0]	S	90	85	265	60	0.0234	0.5143	0.6	0.5538	
['Magic', 'PD', 0.3, 'Sym', 500, 0]	S	94	91	259	56	0.0146	0.5081	0.6267	0.5612	
['Magic', 'PD', 0.5, 'Sym', 1000, 0]	S	223	216	284	277	0.0198	0.508	0.446	0.475	
['Magic', 'KDN', 0.05, 'Sym', 1000, 0]	S	36	250	700	14	0.0223	0.1259	0.72	0.2143	
['Magic', 'IH', 0.5, 'Sym', 300, 0]	S	75	70	80	75	0.1853	0.5172	0.5	0.5085	
['Magic', 'RFD', 0.05, 'Asym', 3000, 0]	S	122	400	2450	28	0.7303	0.2337	0.8133	0.3631	
['Magic', 'KDN', 0.3, 'Sym', 100, 0]	S	21	38	32	9	0.0106	0.3559	0.7	0.4719	
