['Chess', 'CleanLab', 0.7, 'Sym', 500, 0]	S	204	88	62	146	0.6855	0.6986	0.5829	0.6355	
['Chess', 'CleanLab', 0.7, 'Sym', 500, 1]	S	205	72	78	145	0.6733	0.7401	0.5857	0.6539	
['Chess', 'CleanLab', 0.6, 'Sym', 500, 0]	S	186	94	106	114	0.4624	0.6643	0.62	0.6414	
['Chess', 'CleanLab', 0.6, 'Sym', 500, 1]	S	180	97	103	120	0.4139	0.6498	0.6	0.6239	
['Chess', 'CleanLab', 0.3, 'Asym', 500, 0]	S	96	178	172	54	0.4635	0.3504	0.64	0.4528	
['Chess', 'CleanLab', 0.3, 'Asym', 500, 1]	S	101	193	157	49	0.5058	0.3435	0.6733	0.455	
['Chess', 'CleanLab', 0.05, 'Sym', 3000, 0]	S	126	1352	1498	24	3.297	0.0853	0.84	0.1548	
['Chess', 'CleanLab', 0.05, 'Sym', 3000, 1]	S	115	1306	1544	35	3.3184	0.0809	0.7667	0.1464	
['Chess', 'CleanLab', 0.1, 'Asym', 100, 0]	S	4	27	63	6	0.3543	0.129	0.4	0.1951	
['Chess', 'CleanLab', 0.1, 'Asym', 100, 1]	S	2	33	57	8	0.3072	0.0571	0.2	0.0889	
['Chess', 'CleanLab', 0.4, 'Sym', 100, 0]	S	18	16	44	22	0.2523	0.5294	0.45	0.4865	
['Chess', 'CleanLab', 0.4, 'Sym', 100, 1]	S	18	20	40	22	0.2379	0.4737	0.45	0.4615	
['Chess', 'CleanLab', 0.2, 'Asym', 500, 0]	S	67	205	195	33	0.8292	0.2463	0.67	0.3602	
['Chess', 'CleanLab', 0.2, 'Asym', 500, 1]	S	63	210	190	37	0.8497	0.2308	0.63	0.3378	
['Chess', 'CleanLab', 0.05, 'Asym', 5000, 0]	S	192	2203	2547	58	5.8336	0.0802	0.768	0.1452	
['Chess', 'CleanLab', 0.05, 'Asym', 5000, 1]	S	186	2189	2561	64	5.2113	0.0783	0.744	0.1417	
['Chess', 'CleanLab', 0.2, 'Asym', 5000, 0]	S	648	1681	2319	352	3.311	0.2782	0.648	0.3893	
['Chess', 'CleanLab', 0.2, 'Asym', 5000, 1]	S	679	1773	2227	321	3.7086	0.2769	0.679	0.3934	
['Chess', 'CleanLab', 0.5, 'Sym', 5000, 0]	S	1542	893	1607	958	4.2715	0.6333	0.6168	0.6249	
['Chess', 'CleanLab', 0.5, 'Sym', 5000, 1]	S	1570	993	1507	930	4.1682	0.6126	0.628	0.6202	
['Chess', 'CleanLab', 0.6, 'Sym', 10000, 0]	S	3459	1369	2631	2541	4.7714	0.7164	0.5765	0.6389	
['Chess', 'CleanLab', 0.6, 'Sym', 10000, 1]	S	3537	1497	2503	2463	4.4093	0.7026	0.5895	0.6411	
['Chess', 'CleanLab', 0.05, 'Sym', 5000, 0]	S	187	2178	2572	63	4.6686	0.0791	0.748	0.143	
['Chess', 'CleanLab', 0.05, 'Sym', 5000, 1]	S	187	2091	2659	63	4.6544	0.0821	0.748	0.1479	
['Chess', 'CleanLab', 0.3, 'Asym', 5000, 0]	S	958	1442	2058	542	5.6513	0.3992	0.6387	0.4913	
['Chess', 'CleanLab', 0.3, 'Asym', 5000, 1]	S	975	1463	2037	525	4.9655	0.3999	0.65	0.4952	
['Chess', 'CleanLab', 0.1, 'Asym', 10000, 0]	S	737	3989	5011	263	13.7428	0.1559	0.737	0.2574	
['Chess', 'CleanLab', 0.1, 'Asym', 10000, 1]	S	706	3894	5106	294	12.5195	0.1535	0.706	0.2521	
['Chess', 'CleanLab', 0.3, 'Sym', 5000, 0]	S	1010	1445	2055	490	3.3162	0.4114	0.6733	0.5107	
['Chess', 'CleanLab', 0.3, 'Sym', 5000, 1]	S	1023	1413	2087	477	3.2683	0.42	0.682	0.5198	
['Chess', 'CleanLab', 0.1, 'Sym', 10000, 0]	S	724	3935	5065	276	8.6953	0.1554	0.724	0.2559	
['Chess', 'CleanLab', 0.1, 'Sym', 10000, 1]	S	749	3910	5090	251	8.4784	0.1608	0.749	0.2647	
['Chess', 'CleanLab', 0.3, 'Sym', 10000, 0]	S	1958	2758	4242	1042	9.4053	0.4152	0.6527	0.5075	
['Chess', 'CleanLab', 0.3, 'Sym', 10000, 1]	S	2017	2695	4305	983	9.8535	0.4281	0.6723	0.5231	
['Chess', 'CleanLab', 0.2, 'Sym', 5000, 0]	S	697	1686	2314	303	3.6976	0.2925	0.697	0.4121	
['Chess', 'CleanLab', 0.2, 'Sym', 5000, 1]	S	698	1698	2302	302	3.7458	0.2913	0.698	0.4111	
['Chess', 'CleanLab', 0.6, 'Sym', 5000, 0]	S	1727	701	1299	1273	2.5162	0.7113	0.5757	0.6363	
['Chess', 'CleanLab', 0.4, 'Sym', 10000, 0]	S	2499	2318	3682	1501	5.751	0.5188	0.6248	0.5669	
['Chess', 'CleanLab', 0.6, 'Asym', 5000, 0]	S	1702	773	1227	1298	3.8644	0.6877	0.5673	0.6217	
['Chess', 'CleanLab', 0.4, 'Asym', 10000, 0]	S	2409	2394	3606	1591	6.5465	0.5016	0.6022	0.5473	
['Chess', 'CleanLab', 0.6, 'Asym', 10000, 0]	S	3380	1518	2482	2620	4.9547	0.6901	0.5633	0.6203	
['Chess', 'CleanLab', 0.5, 'Asym', 5000, 0]	S	1449	973	1527	1051	2.8794	0.5983	0.5796	0.5888	
['Chess', 'CleanLab', 0.7, 'Sym', 5000, 0]	S	1865	553	947	1635	2.2725	0.7713	0.5329	0.6303	
['Chess', 'CleanLab', 0.05, 'Asym', 10000, 0]	S	377	4343	5157	123	10.966	0.0799	0.754	0.1444	
['Chess', 'CleanLab', 0.7, 'Sym', 10000, 0]	S	3845	1003	1997	3155	5.2969	0.7931	0.5493	0.6491	
['Chess', 'CleanLab', 0.7, 'Asym', 5000, 0]	S	1987	575	925	1513	3.9714	0.7756	0.5677	0.6556	
['Chess', 'CleanLab', 0.2, 'Sym', 10000, 0]	S	1372	3257	4743	628	11.1081	0.2964	0.686	0.4139	
['Chess', 'CleanLab', 0.4, 'Sym', 5000, 0]	S	1260	1178	1822	740	4.7319	0.5168	0.63	0.5678	
['Chess', 'CleanLab', 0.05, 'Sym', 10000, 0]	S	381	4292	5208	119	9.6071	0.0815	0.762	0.1473	
['Chess', 'CleanLab', 0.1, 'Asym', 5000, 0]	S	378	1966	2534	122	4.0652	0.1613	0.756	0.2658	
['Chess', 'CleanLab', 0.3, 'Asym', 10000, 0]	S	1918	2771	4229	1082	7.7305	0.409	0.6393	0.4989	
['Chess', 'CleanLab', 0.5, 'Asym', 10000, 0]	S	2882	1879	3121	2118	5.9097	0.6053	0.5764	0.5905	
['Chess', 'CleanLab', 0.2, 'Asym', 10000, 0]	S	1343	3372	4628	657	12.7687	0.2848	0.6715	0.4	
['Chess', 'CleanLab', 0.5, 'Sym', 10000, 0]	S	3006	1853	3147	1994	5.1931	0.6186	0.6012	0.6098	
['Chess', 'CleanLab', 0.1, 'Sym', 5000, 0]	S	367	2002	2498	133	7.0715	0.1549	0.734	0.2558	
['Chess', 'CleanLab', 0.4, 'Asym', 5000, 0]	S	1250	1211	1789	750	3.0406	0.5079	0.625	0.5604	
['Chess', 'CleanLab', 0.7, 'Asym', 10000, 0]	S	3919	1164	1836	3081	3.0343	0.771	0.5599	0.6487	
['Chess', 'CleanLab', 0.7, 'Asym', 1000, 0]	S	407	133	167	293	0.7767	0.7537	0.5814	0.6565	
['Chess', 'CleanLab', 0.05, 'Sym', 300, 0]	S	12	153	132	3	0.4198	0.0727	0.8	0.1333	
['Chess', 'CleanLab', 0.05, 'Asym', 300, 0]	S	12	153	132	3	0.4401	0.0727	0.8	0.1333	
['Chess', 'CleanLab', 0.5, 'Sym', 300, 0]	S	96	68	82	54	0.5349	0.5854	0.64	0.6115	
['Chess', 'CleanLab', 0.5, 'Asym', 300, 0]	S	87	76	74	63	0.4386	0.5337	0.58	0.5559	
['Chess', 'CleanLab', 0.2, 'Asym', 1000, 0]	S	148	361	439	52	1.326	0.2908	0.74	0.4175	
['Chess', 'CleanLab', 0.05, 'Asym', 100, 0]	S	2	37	58	3	0.4912	0.0513	0.4	0.0909	
['Chess', 'CleanLab', 0.2, 'Sym', 3000, 0]	S	427	982	1418	173	3.2516	0.3031	0.7117	0.4251	
['Chess', 'CleanLab', 0.5, 'Asym', 1000, 0]	S	302	229	271	198	1.0925	0.5687	0.604	0.5858	
['Chess', 'CleanLab', 0.2, 'Sym', 300, 0]	S	45	120	120	15	0.3896	0.2727	0.75	0.4	
['Chess', 'CleanLab', 0.2, 'Asym', 300, 0]	S	35	120	120	25	0.386	0.2258	0.5833	0.3256	
['Chess', 'CleanLab', 0.7, 'Asym', 300, 0]	S	114	56	34	96	0.3445	0.6706	0.5429	0.6	
['Chess', 'CleanLab', 0.5, 'Sym', 1000, 0]	S	319	236	264	181	1.1474	0.5748	0.638	0.6047	
['Chess', 'CleanLab', 0.4, 'Asym', 1000, 0]	S	259	262	338	141	1.1642	0.4971	0.6475	0.5624	
['Chess', 'CleanLab', 0.4, 'Sym', 3000, 0]	S	774	759	1041	426	2.6848	0.5049	0.645	0.5664	
['Chess', 'CleanLab', 0.1, 'Sym', 3000, 0]	S	210	1242	1458	90	2.2935	0.1446	0.7	0.2397	
['Chess', 'CleanLab', 0.6, 'Sym', 3000, 0]	S	1043	483	717	757	2.4318	0.6835	0.5794	0.6272	
['Chess', 'CleanLab', 0.4, 'Asym', 300, 0]	S	76	93	87	44	0.4368	0.4497	0.6333	0.526	
['Chess', 'CleanLab', 0.3, 'Sym', 3000, 0]	S	615	820	1280	285	3.2882	0.4286	0.6833	0.5268	
['Chess', 'CleanLab', 0.3, 'Asym', 3000, 0]	S	593	906	1194	307	2.9631	0.3956	0.6589	0.4944	
['Chess', 'CleanLab', 0.1, 'Sym', 500, 0]	S	35	233	217	15	0.9534	0.1306	0.7	0.2201	
['Chess', 'CleanLab', 0.05, 'Sym', 3000, 0]	S	117	1307	1543	33	4.3914	0.0822	0.78	0.1487	
['Chess', 'CleanLab', 0.05, 'Asym', 3000, 0]	S	116	1324	1526	34	4.3132	0.0806	0.7733	0.1459	
['Chess', 'CleanLab', 0.5, 'Sym', 3000, 0]	S	946	632	868	554	1.7042	0.5995	0.6307	0.6147	
['Chess', 'CleanLab', 0.6, 'Sym', 1000, 0]	S	368	183	217	232	0.6764	0.6679	0.6133	0.6394	
['Chess', 'CleanLab', 0.05, 'Sym', 500, 0]	S	19	249	226	6	0.5848	0.0709	0.76	0.1297	
['Chess', 'CleanLab', 0.7, 'Asym', 3000, 0]	S	1146	375	525	954	1.465	0.7535	0.5457	0.633	
['Chess', 'CleanLab', 0.2, 'Asym', 3000, 0]	S	396	1064	1336	204	3.1215	0.2712	0.66	0.3845	
['Chess', 'CleanLab', 0.5, 'Sym', 500, 0]	S	153	126	124	97	0.7282	0.5484	0.612	0.5784	
['Chess', 'CleanLab', 0.6, 'Asym', 1000, 0]	S	361	178	222	239	1.0975	0.6698	0.6017	0.6339	
['Chess', 'CleanLab', 0.4, 'Asym', 3000, 0]	S	761	740	1060	439	1.8176	0.507	0.6342	0.5635	
['Chess', 'CleanLab', 0.2, 'Asym', 500, 0]	S	73	199	201	27	0.7701	0.2684	0.73	0.3925	
['Chess', 'CleanLab', 0.2, 'Sym', 500, 0]	S	74	206	194	26	0.8404	0.2643	0.74	0.3895	
['Chess', 'CleanLab', 0.7, 'Sym', 500, 0]	S	210	82	68	140	0.4572	0.7192	0.6	0.6542	
['Chess', 'CleanLab', 0.7, 'Sym', 3000, 0]	S	1170	385	515	930	1.6456	0.7524	0.5571	0.6402	
['Chess', 'CleanLab', 0.3, 'Sym', 500, 0]	S	100	145	205	50	0.5453	0.4082	0.6667	0.5063	
['Chess', 'CleanLab', 0.3, 'Asym', 300, 0]	S	58	101	109	32	0.3817	0.3648	0.6444	0.4659	
['Chess', 'CleanLab', 0.5, 'Asym', 3000, 0]	S	907	647	853	593	1.8357	0.5837	0.6047	0.594	
['Chess', 'CleanLab', 0.4, 'Sym', 500, 0]	S	126	146	154	74	0.7883	0.4632	0.63	0.5339	
['Chess', 'CleanLab', 0.4, 'Asym', 500, 0]	S	134	159	141	66	0.6985	0.4573	0.67	0.5436	
['Chess', 'CleanLab', 0.5, 'Sym', 100, 0]	S	22	17	33	28	0.4564	0.5641	0.44	0.4944	
['Chess', 'CleanLab', 0.1, 'Asym', 3000, 0]	S	209	1242	1458	91	2.7065	0.144	0.6967	0.2387	
['Chess', 'CleanLab', 0.2, 'Sym', 100, 0]	S	11	31	49	9	0.469	0.2619	0.55	0.3548	
['Chess', 'CleanLab', 0.1, 'Asym', 300, 0]	S	22	134	136	8	0.4204	0.141	0.7333	0.2366	
['Chess', 'CleanLab', 0.6, 'Asym', 300, 0]	S	118	54	66	62	0.6298	0.686	0.6556	0.6705	
['Chess', 'CleanLab', 0.6, 'Asym', 3000, 0]	S	1023	465	735	777	2.5329	0.6875	0.5683	0.6223	
['Chess', 'CleanLab', 0.7, 'Sym', 100, 0]	S	24	14	16	46	0.3738	0.6316	0.3429	0.4444	
['Chess', 'CleanLab', 0.5, 'Asym', 100, 0]	S	16	15	35	34	0.4398	0.5161	0.32	0.3951	
['Chess', 'CleanLab', 0.7, 'Sym', 300, 0]	S	132	49	41	78	0.3335	0.7293	0.6286	0.6752	
['Chess', 'CleanLab', 0.4, 'Sym', 100, 0]	S	11	19	41	29	0.2641	0.3667	0.275	0.3143	
['Chess', 'CleanLab', 0.4, 'Asym', 100, 0]	S	18	16	44	22	0.26	0.5294	0.45	0.4865	
['Chess', 'CleanLab', 0.6, 'Sym', 500, 0]	S	173	106	94	127	0.759	0.6201	0.5767	0.5976	
['Chess', 'CleanLab', 0.1, 'Asym', 500, 0]	S	41	225	225	9	0.5605	0.1541	0.82	0.2595	
['Chess', 'CleanLab', 0.6, 'Asym', 500, 0]	S	180	87	113	120	0.586	0.6742	0.6	0.6349	
['Chess', 'CleanLab', 0.5, 'Asym', 500, 0]	S	158	117	133	92	0.65	0.5745	0.632	0.6019	
['Chess', 'CleanLab', 0.6, 'Sym', 100, 0]	S	20	16	24	40	0.2444	0.5556	0.3333	0.4167	
['Chess', 'CleanLab', 0.3, 'Sym', 100, 0]	S	10	25	45	20	0.3813	0.2857	0.3333	0.3077	
['Chess', 'CleanLab', 0.1, 'Sym', 1000, 0]	S	65	447	453	35	0.9613	0.127	0.65	0.2124	
['Chess', 'CleanLab', 0.05, 'Asym', 1000, 0]	S	36	449	501	14	1.4206	0.0742	0.72	0.1346	
['Chess', 'CleanLab', 0.1, 'Asym', 1000, 0]	S	72	439	461	28	1.369	0.1409	0.72	0.2357	
['Chess', 'CleanLab', 0.3, 'Asym', 500, 0]	S	107	158	192	43	0.896	0.4038	0.7133	0.5157	
['Chess', 'CleanLab', 0.3, 'Asym', 100, 0]	S	9	28	42	21	0.2718	0.2432	0.3	0.2687	
['Chess', 'CleanLab', 0.1, 'Sym', 100, 0]	S	2	37	53	8	0.2905	0.0513	0.2	0.0816	
['Chess', 'CleanLab', 0.3, 'Sym', 1000, 0]	S	188	313	387	112	1.209	0.3752	0.6267	0.4694	
['Chess', 'CleanLab', 0.4, 'Sym', 300, 0]	S	72	89	91	48	0.3984	0.4472	0.6	0.5125	
['Chess', 'CleanLab', 0.1, 'Asym', 100, 0]	S	2	30	60	8	0.4884	0.0625	0.2	0.0952	
['Chess', 'CleanLab', 0.7, 'Sym', 1000, 0]	S	395	136	164	305	0.7291	0.7439	0.5643	0.6418	
['Chess', 'CleanLab', 0.3, 'Asym', 1000, 0]	S	192	319	381	108	0.8352	0.3757	0.64	0.4735	
['Chess', 'CleanLab', 0.05, 'Asym', 500, 0]	S	22	238	237	3	0.6155	0.0846	0.88	0.1544	
['Chess', 'CleanLab', 0.05, 'Sym', 1000, 0]	S	38	464	486	12	0.981	0.0757	0.76	0.1377	
['Chess', 'CleanLab', 0.6, 'Sym', 300, 0]	S	111	64	56	69	0.3171	0.6343	0.6167	0.6254	
['Chess', 'CleanLab', 0.3, 'Sym', 300, 0]	S	55	105	105	35	0.3951	0.3438	0.6111	0.44	
['Chess', 'CleanLab', 0.7, 'Asym', 500, 0]	S	199	81	69	151	0.462	0.7107	0.5686	0.6317	
['Chess', 'CleanLab', 0.2, 'Asym', 100, 0]	S	6	35	45	14	0.3377	0.1463	0.3	0.1967	
['Chess', 'CleanLab', 0.05, 'Sym', 100, 0]	S	0	29	66	5	0.2641	0.0	0.0	0.0	
['Chess', 'CleanLab', 0.6, 'Asym', 100, 0]	S	24	9	31	36	0.3597	0.7273	0.4	0.5161	
['Chess', 'CleanLab', 0.2, 'Sym', 1000, 0]	S	152	369	431	48	0.9366	0.2917	0.76	0.4216	
['Chess', 'CleanLab', 0.4, 'Sym', 1000, 0]	S	269	272	328	131	0.7698	0.4972	0.6725	0.5717	
['Chess', 'CleanLab', 0.7, 'Asym', 100, 0]	S	26	6	24	44	0.2544	0.8125	0.3714	0.5098	
['Chess', 'CleanLab', 0.1, 'Sym', 300, 0]	S	23	143	127	7	0.4037	0.1386	0.7667	0.2347	
['Chess', 'CleanLab', 0.4, 'Sym', 10000, 0]	S	2594	2280	3720	1406	5.9856	0.5322	0.6485	0.5846	
['Chess', 'CleanLab', 0.4, 'Asym', 10000, 0]	S	2485	2240	3760	1515	8.4565	0.5259	0.6212	0.5696	
['Chess', 'CleanLab', 0.5, 'Sym', 5000, 0]	S	1518	951	1549	982	3.1583	0.6148	0.6072	0.611	
['Chess', 'CleanLab', 0.5, 'Asym', 10000, 0]	S	2943	1962	3038	2057	5.7338	0.6	0.5886	0.5942	
['Chess', 'CleanLab', 0.3, 'Asym', 5000, 0]	S	1006	1441	2059	494	5.3437	0.4111	0.6707	0.5098	
['Chess', 'CleanLab', 0.3, 'Sym', 5000, 0]	S	996	1437	2063	504	3.5148	0.4094	0.664	0.5065	
['Chess', 'CleanLab', 0.1, 'Sym', 10000, 0]	S	735	3943	5057	265	13.9394	0.1571	0.735	0.2589	
['Chess', 'CleanLab', 0.1, 'Sym', 5000, 0]	S	376	1966	2534	124	4.1073	0.1605	0.752	0.2646	
['Chess', 'CleanLab', 0.2, 'Asym', 10000, 0]	S	1340	3326	4674	660	7.3684	0.2872	0.67	0.402	
['Chess', 'CleanLab', 0.1, 'Asym', 5000, 0]	S	358	1987	2513	142	4.3568	0.1527	0.716	0.2517	
['Chess', 'CleanLab', 0.4, 'Sym', 5000, 0]	S	1266	1160	1840	734	3.0431	0.5218	0.633	0.5721	
['Chess', 'CleanLab', 0.6, 'Asym', 5000, 0]	S	1757	809	1191	1243	2.6395	0.6847	0.5857	0.6313	
['Chess', 'CleanLab', 0.4, 'Asym', 5000, 0]	S	1230	1202	1798	770	4.9661	0.5058	0.615	0.5551	
['Chess', 'CleanLab', 0.7, 'Asym', 5000, 0]	S	1892	557	943	1608	2.6059	0.7726	0.5406	0.6361	
['Chess', 'CleanLab', 0.2, 'Sym', 10000, 0]	S	1369	3279	4721	631	7.2679	0.2945	0.6845	0.4119	
['Chess', 'CleanLab', 0.3, 'Asym', 10000, 0]	S	1910	2752	4248	1090	6.3698	0.4097	0.6367	0.4986	
['Chess', 'CleanLab', 0.2, 'Asym', 5000, 0]	S	711	1694	2306	289	4.1262	0.2956	0.711	0.4176	
['Chess', 'CleanLab', 0.05, 'Sym', 10000, 0]	S	386	4258	5242	114	10.2674	0.0831	0.772	0.1501	
['Chess', 'CleanLab', 0.6, 'Asym', 10000, 0]	S	3425	1530	2470	2575	4.7803	0.6912	0.5708	0.6253	
['Chess', 'CleanLab', 0.5, 'Asym', 5000, 0]	S	1458	1021	1479	1042	4.6768	0.5881	0.5832	0.5857	
['Chess', 'CleanLab', 0.7, 'Sym', 10000, 0]	S	3886	1082	1918	3114	3.1919	0.7822	0.5551	0.6494	
['Chess', 'CleanLab', 0.05, 'Asym', 10000, 0]	S	392	4221	5279	108	9.9489	0.085	0.784	0.1533	
['Chess', 'CleanLab', 0.7, 'Asym', 10000, 0]	S	3800	1083	1917	3200	2.993	0.7782	0.5429	0.6396	
['Chess', 'CleanLab', 0.7, 'Sym', 5000, 0]	S	1924	547	953	1576	3.737	0.7786	0.5497	0.6444	
['Chess', 'CleanLab', 0.5, 'Sym', 10000, 0]	S	3094	1903	3097	1906	5.0784	0.6192	0.6188	0.619	
['Chess', 'CleanLab', 0.05, 'Asym', 5000, 0]	S	187	2174	2576	63	4.5978	0.0792	0.748	0.1432	
['Chess', 'CleanLab', 0.6, 'Sym', 10000, 0]	S	3504	1381	2619	2496	4.3972	0.7173	0.584	0.6438	
['Chess', 'CleanLab', 0.05, 'Sym', 5000, 0]	S	194	2154	2596	56	4.6912	0.0826	0.776	0.1493	
['Chess', 'CleanLab', 0.3, 'Sym', 10000, 0]	S	1984	2711	4289	1016	6.8724	0.4226	0.6613	0.5157	
['Chess', 'CleanLab', 0.2, 'Sym', 5000, 0]	S	709	1646	2354	291	3.5139	0.3011	0.709	0.4227	
['Chess', 'CleanLab', 0.1, 'Asym', 10000, 0]	S	701	3963	5037	299	12.8109	0.1503	0.701	0.2475	
['Chess', 'CleanLab', 0.6, 'Sym', 5000, 0]	S	1767	731	1269	1233	2.5908	0.7074	0.589	0.6428	
['Chess', 'CleanLab', 0.7, 'Sym', 1000000, 0]	S	10098	2600	4987	7605	5.6738	0.7952	0.5704	0.6643	
['Chess', 'CleanLab', 0.7, 'Sym', 1000000, 1]	S	9708	2514	5073	7995	5.6169	0.7943	0.5484	0.6488	
['Chess', 'CleanLab', 0.7, 'Sym', 1000000, 2]	S	9969	2615	4972	7734	6.033	0.7922	0.5631	0.6583	
['Chess', 'CleanLab', 0.7, 'Sym', 1000000, 3]	S	9857	2500	5087	7846	5.7263	0.7977	0.5568	0.6558	
['Chess', 'CleanLab', 0.7, 'Sym', 1000000, 4]	S	9860	2582	5005	7843	5.709	0.7925	0.557	0.6542	
['Chess', 'CleanLab', 0.4, 'Sym', 1000000, 0]	S	6341	5486	9688	3775	8.0417	0.5361	0.6268	0.578	
['Chess', 'CleanLab', 0.4, 'Sym', 1000000, 1]	S	6348	5600	9574	3768	8.4333	0.5313	0.6275	0.5754	
['Chess', 'CleanLab', 0.4, 'Sym', 1000000, 2]	S	6334	5371	9803	3782	8.0781	0.5411	0.6261	0.5805	
['Chess', 'CleanLab', 0.4, 'Sym', 1000000, 3]	S	6339	5538	9636	3777	12.4726	0.5337	0.6266	0.5765	
['Chess', 'CleanLab', 0.4, 'Sym', 1000000, 4]	S	6373	5617	9557	3743	9.6085	0.5315	0.63	0.5766	
['Chess', 'CleanLab', 0.1, 'Sym', 1000000, 0]	S	1889	9861	12900	640	22.4988	0.1608	0.7469	0.2646	
['Chess', 'CleanLab', 0.1, 'Sym', 1000000, 1]	S	1839	9788	12973	690	24.1125	0.1582	0.7272	0.2598	
['Chess', 'CleanLab', 0.1, 'Sym', 1000000, 2]	S	1865	9798	12963	664	24.6082	0.1599	0.7374	0.2628	
['Chess', 'CleanLab', 0.1, 'Sym', 1000000, 3]	S	1829	9819	12942	700	24.0131	0.157	0.7232	0.258	
['Chess', 'CleanLab', 0.1, 'Sym', 1000000, 4]	S	1867	9840	12921	662	23.2501	0.1595	0.7382	0.2623	
['Chess', 'CleanLab', 0.7, 'Asym', 1000000, 0]	S	9678	2751	4836	8025	6.1887	0.7787	0.5467	0.6424	
['Chess', 'CleanLab', 0.7, 'Asym', 1000000, 1]	S	9556	2864	4723	8147	5.8617	0.7694	0.5398	0.6345	
['Chess', 'CleanLab', 0.7, 'Asym', 1000000, 2]	S	9900	2837	4750	7803	6.0186	0.7773	0.5592	0.6505	
['Chess', 'CleanLab', 0.7, 'Asym', 1000000, 3]	S	9831	2779	4808	7872	5.7922	0.7796	0.5553	0.6486	
['Chess', 'CleanLab', 0.7, 'Asym', 1000000, 4]	S	9853	2757	4830	7850	6.2099	0.7814	0.5566	0.6501	
['Chess', 'CleanLab', 0.4, 'Asym', 1000000, 0]	S	6073	5739	9435	4043	12.7062	0.5141	0.6003	0.5539	
['Chess', 'CleanLab', 0.4, 'Asym', 1000000, 1]	S	6104	5789	9385	4012	12.1516	0.5132	0.6034	0.5547	
['Chess', 'CleanLab', 0.4, 'Asym', 1000000, 2]	S	6099	5723	9451	4017	11.8024	0.5159	0.6029	0.556	
['Chess', 'CleanLab', 0.4, 'Asym', 1000000, 3]	S	6043	5670	9504	4073	10.8543	0.5159	0.5974	0.5537	
['Chess', 'CleanLab', 0.4, 'Asym', 1000000, 4]	S	6106	5699	9475	4010	8.4557	0.5172	0.6036	0.5571	
['Chess', 'CleanLab', 0.1, 'Asym', 1000000, 0]	S	1837	9848	12913	692	22.3404	0.1572	0.7264	0.2585	
['Chess', 'CleanLab', 0.1, 'Asym', 1000000, 1]	S	1838	9907	12854	691	21.9648	0.1565	0.7268	0.2575	
['Chess', 'CleanLab', 0.1, 'Asym', 1000000, 2]	S	1852	9907	12854	677	22.9078	0.1575	0.7323	0.2592	
['Chess', 'CleanLab', 0.1, 'Asym', 1000000, 3]	S	1828	9894	12867	701	22.5363	0.1559	0.7228	0.2565	
['Chess', 'CleanLab', 0.1, 'Asym', 1000000, 4]	S	1808	9862	12899	721	21.9364	0.1549	0.7149	0.2547	
['Chess', 'CleanLab', 0.9, 'Sym', 1000, 0]	S	496	55	45	404	0.7571	0.9002	0.5511	0.6837	
['Chess', 'CleanLab', 0.9, 'Sym', 1000, 1]	S	484	55	45	416	0.6627	0.898	0.5378	0.6727	
['Chess', 'CleanLab', 0.9, 'Sym', 1000, 2]	S	464	47	53	436	0.6714	0.908	0.5156	0.6577	
['Chess', 'CleanLab', 0.9, 'Sym', 1000, 3]	S	475	52	48	425	0.6857	0.9013	0.5278	0.6657	
['Chess', 'CleanLab', 0.9, 'Sym', 1000, 4]	S	465	53	47	435	0.7109	0.8977	0.5167	0.6559	
['Chess', 'CleanLab', 0.9, 'Sym', 1000, 5]	S	503	43	57	397	0.6377	0.9212	0.5589	0.6957	
['Chess', 'CleanLab', 0.9, 'Sym', 1000, 6]	S	487	55	45	413	0.645	0.8985	0.5411	0.6755	
['Chess', 'CleanLab', 0.9, 'Sym', 100, 0]	S	29	5	5	61	0.3304	0.8529	0.3222	0.4677	
['Chess', 'CleanLab', 0.9, 'Sym', 100, 1]	S	36	2	8	54	0.2752	0.9474	0.4	0.5625	
['Chess', 'CleanLab', 0.9, 'Sym', 100, 2]	S	36	3	7	54	0.3307	0.9231	0.4	0.5581	
['Chess', 'CleanLab', 0.9, 'Sym', 100, 3]	S	31	1	9	59	0.3353	0.9688	0.3444	0.5082	
['Chess', 'CleanLab', 0.9, 'Sym', 100, 4]	S	31	4	6	59	0.3937	0.8857	0.3444	0.496	
['Chess', 'CleanLab', 0.9, 'Sym', 100, 5]	S	30	5	5	60	0.2993	0.8571	0.3333	0.48	
['Chess', 'CleanLab', 0.9, 'Sym', 100, 6]	S	38	2	8	52	0.3295	0.95	0.4222	0.5846	
['Chess', 'CleanLab', 0.8, 'Asym', 3000, 0]	S	1195	248	352	1205	1.45	0.8281	0.4979	0.6219	
['Chess', 'CleanLab', 0.8, 'Asym', 3000, 1]	S	1261	250	350	1139	1.5632	0.8345	0.5254	0.6448	
['Chess', 'CleanLab', 0.8, 'Asym', 3000, 2]	S	1271	264	336	1129	1.5004	0.828	0.5296	0.646	
['Chess', 'CleanLab', 0.8, 'Asym', 3000, 3]	S	1211	257	343	1189	1.4922	0.8249	0.5046	0.6262	
['Chess', 'CleanLab', 0.8, 'Asym', 3000, 4]	S	1254	222	378	1146	1.4406	0.8496	0.5225	0.6471	
['Chess', 'CleanLab', 0.8, 'Asym', 3000, 5]	S	1286	248	352	1114	1.4566	0.8383	0.5358	0.6538	
