['Pokerhand', 'ERL', 0.1, 'Asym', 10000, 8]	S	500	3438	5562	500	17.3238	0.127	0.5	0.2025	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['Pokerhand', 'ERL', 0.1, 'Asym', 10000, 9]	S	489	3369	5631	511	17.3688	0.1267	0.489	0.2013	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['Pokerhand', 'ERL', 0.8, 'Sym', 5000, 0]	S	2610	433	567	1390	18.3568	0.8577	0.6525	0.7412	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['Pokerhand', 'ERL', 0.8, 'Sym', 5000, 1]	S	2528	427	573	1472	18.1411	0.8555	0.632	0.727	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['Pokerhand', 'ERL', 0.8, 'Sym', 5000, 2]	S	2613	383	617	1387	18.3107	0.8722	0.6532	0.747	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['Pokerhand', 'ERL', 0.8, 'Sym', 5000, 3]	S	2056	477	523	1944	18.1573	0.8117	0.514	0.6294	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['Pokerhand', 'ERL', 0.8, 'Sym', 5000, 4]	S	2686	417	583	1314	18.194	0.8656	0.6715	0.7563	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['Pokerhand', 'ERL', 0.8, 'Sym', 5000, 5]	S	2553	453	547	1447	18.1711	0.8493	0.6382	0.7288	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['Pokerhand', 'ERL', 0.8, 'Sym', 5000, 6]	S	2571	415	585	1429	18.2158	0.861	0.6428	0.736	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['Pokerhand', 'ERL', 0.8, 'Sym', 5000, 7]	S	2570	433	567	1430	18.2081	0.8558	0.6425	0.734	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['Pokerhand', 'ERL', 0.8, 'Sym', 5000, 8]	S	1989	479	521	2011	18.1375	0.8059	0.4972	0.615	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['Pokerhand', 'ERL', 0.8, 'Sym', 5000, 9]	S	2632	475	525	1368	18.1787	0.8471	0.658	0.7407	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['Pokerhand', 'ERL', 0.4, 'Sym', 5000, 0]	S	1210	1108	1892	790	19.1112	0.522	0.605	0.5604	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['Pokerhand', 'ERL', 0.4, 'Sym', 5000, 1]	S	991	1468	1532	1009	18.9513	0.403	0.4955	0.4445	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['Pokerhand', 'ERL', 0.4, 'Sym', 5000, 2]	S	1173	1073	1927	827	19.0562	0.5223	0.5865	0.5525	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['Pokerhand', 'ERL', 0.4, 'Sym', 5000, 3]	S	1205	1098	1902	795	19.1998	0.5232	0.6025	0.5601	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['Pokerhand', 'ERL', 0.4, 'Sym', 5000, 4]	S	1123	1076	1924	877	19.1827	0.5107	0.5615	0.5349	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['Pokerhand', 'ERL', 0.4, 'Sym', 5000, 5]	S	1221	1097	1903	779	19.1648	0.5267	0.6105	0.5655	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['Pokerhand', 'ERL', 0.4, 'Sym', 5000, 6]	S	1178	1151	1849	822	19.2913	0.5058	0.589	0.5442	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['Pokerhand', 'ERL', 0.4, 'Sym', 5000, 7]	S	1225	1124	1876	775	19.2827	0.5215	0.6125	0.5633	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['Pokerhand', 'ERL', 0.4, 'Sym', 5000, 8]	S	1252	1078	1922	748	19.1083	0.5373	0.626	0.5783	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['Pokerhand', 'ERL', 0.4, 'Sym', 5000, 9]	S	1214	1079	1921	786	19.3234	0.5294	0.607	0.5656	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['Pokerhand', 'ERL', 0.8, 'Asym', 500, 0]	S	315	24	76	85	5.1232	0.9292	0.7875	0.8525	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['Pokerhand', 'ERL', 0.8, 'Asym', 500, 1]	S	315	15	85	85	4.9726	0.9545	0.7875	0.863	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['Pokerhand', 'ERL', 0.8, 'Asym', 500, 2]	S	198	45	55	202	4.99	0.8148	0.495	0.6159	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['Pokerhand', 'ERL', 0.8, 'Asym', 500, 3]	S	200	45	55	200	4.9833	0.8163	0.5	0.6202	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['Pokerhand', 'ERL', 0.8, 'Asym', 500, 4]	S	305	23	77	95	4.9768	0.9299	0.7625	0.8379	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['Pokerhand', 'ERL', 0.8, 'Asym', 500, 5]	S	315	21	79	85	4.9655	0.9375	0.7875	0.856	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['Pokerhand', 'ERL', 0.8, 'Asym', 500, 6]	S	318	15	85	82	4.9556	0.955	0.795	0.8677	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['Pokerhand', 'ERL', 0.8, 'Asym', 500, 7]	S	302	18	82	98	4.9695	0.9438	0.755	0.8389	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['Pokerhand', 'ERL', 0.8, 'Asym', 500, 8]	S	319	18	82	81	4.9573	0.9466	0.7975	0.8657	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['Pokerhand', 'ERL', 0.8, 'Asym', 500, 9]	S	332	20	80	68	4.9735	0.9432	0.83	0.883	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['Pokerhand', 'ERL', 0.8, 'Sym', 3000, 0]	S	1623	206	394	777	14.1721	0.8874	0.6762	0.7676	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['Pokerhand', 'ERL', 0.8, 'Sym', 3000, 1]	S	1504	240	360	896	14.0512	0.8624	0.6267	0.7259	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['Pokerhand', 'ERL', 0.8, 'Sym', 3000, 2]	S	1676	226	374	724	14.0833	0.8812	0.6983	0.7792	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['Pokerhand', 'ERL', 0.8, 'Sym', 3000, 3]	S	1486	245	355	914	13.9929	0.8585	0.6192	0.7194	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['Pokerhand', 'ERL', 0.8, 'Sym', 3000, 4]	S	1619	234	366	781	14.1848	0.8737	0.6746	0.7613	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['Pokerhand', 'ERL', 0.8, 'Sym', 3000, 5]	S	1220	318	282	1180	13.8906	0.7932	0.5083	0.6196	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['Pokerhand', 'ERL', 0.8, 'Sym', 3000, 6]	S	1644	224	376	756	14.1216	0.8801	0.685	0.7704	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['Pokerhand', 'ERL', 0.8, 'Sym', 3000, 7]	S	1497	259	341	903	14.0602	0.8525	0.6238	0.7204	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['Pokerhand', 'ERL', 0.8, 'Sym', 3000, 8]	S	1634	257	343	766	14.1308	0.8641	0.6808	0.7616	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['Pokerhand', 'ERL', 0.8, 'Sym', 3000, 9]	S	1582	228	372	818	14.0017	0.874	0.6592	0.7515	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['Pokerhand', 'ERL', 0.4, 'Sym', 300, 0]	S	91	40	140	29	3.9935	0.6947	0.7583	0.7251	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['Pokerhand', 'ERL', 0.4, 'Sym', 300, 1]	S	93	30	150	27	3.9523	0.7561	0.775	0.7654	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['Pokerhand', 'ERL', 0.4, 'Sym', 300, 2]	S	84	40	140	36	3.9315	0.6774	0.7	0.6885	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['Pokerhand', 'ERL', 0.4, 'Sym', 300, 3]	S	91	58	122	29	3.9664	0.6107	0.7583	0.6766	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['Pokerhand', 'ERL', 0.4, 'Sym', 300, 4]	S	104	29	151	16	3.9627	0.782	0.8667	0.8221	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['Pokerhand', 'ERL', 0.4, 'Sym', 300, 5]	S	100	42	138	20	3.9457	0.7042	0.8333	0.7634	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['Pokerhand', 'ERL', 0.4, 'Sym', 300, 6]	S	87	45	135	33	3.9637	0.6591	0.725	0.6905	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['Pokerhand', 'ERL', 0.4, 'Sym', 300, 7]	S	95	39	141	25	3.9762	0.709	0.7917	0.748	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['Pokerhand', 'ERL', 0.4, 'Sym', 300, 8]	S	97	27	153	23	3.935	0.7823	0.8083	0.7951	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['Pokerhand', 'ERL', 0.4, 'Sym', 300, 9]	S	97	31	149	23	3.9405	0.7578	0.8083	0.7823	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['Pokerhand', 'ERL', 0.5, 'Sym', 100, 0]	S	44	7	43	6	3.6012	0.8627	0.88	0.8713	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['Pokerhand', 'ERL', 0.5, 'Sym', 100, 1]	S	40	11	39	10	3.5781	0.7843	0.8	0.7921	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['Pokerhand', 'ERL', 0.5, 'Sym', 100, 2]	S	44	10	40	6	3.5887	0.8148	0.88	0.8462	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['Pokerhand', 'ERL', 0.5, 'Sym', 100, 3]	S	40	6	44	10	3.5728	0.8696	0.8	0.8333	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['Pokerhand', 'ERL', 0.5, 'Sym', 100, 4]	S	44	5	45	6	3.5889	0.898	0.88	0.8889	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['Pokerhand', 'ERL', 0.5, 'Sym', 100, 5]	S	42	4	46	8	3.5869	0.913	0.84	0.875	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['Pokerhand', 'ERL', 0.5, 'Sym', 100, 6]	S	39	7	43	11	3.5842	0.8478	0.78	0.8125	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['Pokerhand', 'ERL', 0.5, 'Sym', 100, 7]	S	44	8	42	6	3.5832	0.8462	0.88	0.8627	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['Pokerhand', 'ERL', 0.5, 'Sym', 100, 8]	S	46	11	39	4	3.5961	0.807	0.92	0.8598	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['Pokerhand', 'ERL', 0.5, 'Sym', 100, 9]	S	44	8	42	6	3.5764	0.8462	0.88	0.8627	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['Pokerhand', 'ERL', 0.9, 'Sym', 1000, 0]	S	667	29	71	233	5.5474	0.9583	0.7411	0.8358	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['Pokerhand', 'ERL', 0.9, 'Sym', 1000, 1]	S	676	30	70	224	5.5227	0.9575	0.7511	0.8418	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['Pokerhand', 'ERL', 0.9, 'Sym', 1000, 2]	S	474	45	55	426	5.4684	0.9133	0.5267	0.6681	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['Pokerhand', 'ERL', 0.9, 'Sym', 1000, 3]	S	701	33	67	199	5.4177	0.955	0.7789	0.858	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['Pokerhand', 'ERL', 0.9, 'Sym', 1000, 4]	S	669	29	71	231	5.5553	0.9585	0.7433	0.8373	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['Pokerhand', 'ERL', 0.9, 'Sym', 1000, 5]	S	671	25	75	229	5.5512	0.9641	0.7456	0.8409	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['Pokerhand', 'ERL', 0.9, 'Sym', 1000, 6]	S	673	31	69	227	5.5931	0.956	0.7478	0.8392	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['Pokerhand', 'ERL', 0.9, 'Sym', 1000, 7]	S	584	34	66	316	5.4574	0.945	0.6489	0.7694	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['Pokerhand', 'ERL', 0.9, 'Sym', 1000, 8]	S	666	23	77	234	5.3912	0.9666	0.74	0.8383	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['Pokerhand', 'ERL', 0.9, 'Sym', 1000, 9]	S	649	32	68	251	5.4288	0.953	0.7211	0.821	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['Pokerhand', 'ERL', 0.8, 'Asym', 3000, 0]	S	1420	227	373	980	14.5572	0.8622	0.5917	0.7018	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['Pokerhand', 'ERL', 0.8, 'Asym', 3000, 1]	S	1582	232	368	818	14.3301	0.8721	0.6592	0.7508	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['Pokerhand', 'ERL', 0.8, 'Asym', 3000, 2]	S	1606	243	357	794	14.5016	0.8686	0.6692	0.7559	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['Pokerhand', 'ERL', 0.8, 'Asym', 3000, 3]	S	1683	213	387	717	14.3321	0.8877	0.7012	0.7835	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['Pokerhand', 'ERL', 0.8, 'Asym', 3000, 4]	S	1624	240	360	776	14.3798	0.8712	0.6767	0.7617	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['Pokerhand', 'ERL', 0.8, 'Asym', 3000, 5]	S	1651	226	374	749	14.3009	0.8796	0.6879	0.772	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['Pokerhand', 'ERL', 0.8, 'Asym', 3000, 6]	S	1621	208	392	779	14.3552	0.8863	0.6754	0.7666	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['Pokerhand', 'ERL', 0.8, 'Asym', 3000, 7]	S	1543	256	344	857	14.3321	0.8577	0.6429	0.7349	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['Pokerhand', 'ERL', 0.8, 'Asym', 3000, 8]	S	1465	227	373	935	14.3655	0.8658	0.6104	0.716	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['Pokerhand', 'ERL', 0.8, 'Asym', 3000, 9]	S	1598	231	369	802	14.3353	0.8737	0.6658	0.7557	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['Pokerhand', 'ERL', 0.05, 'Sym', 10000, 0]	S	225	3443	6057	275	16.0232	0.0613	0.45	0.108	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['Pokerhand', 'ERL', 0.05, 'Sym', 10000, 1]	S	227	3565	5935	273	16.2314	0.0599	0.454	0.1058	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['Pokerhand', 'ERL', 0.05, 'Sym', 10000, 2]	S	219	3469	6031	281	16.3566	0.0594	0.438	0.1046	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['Pokerhand', 'ERL', 0.05, 'Sym', 10000, 3]	S	258	3574	5926	242	16.3542	0.0673	0.516	0.1191	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['Pokerhand', 'ERL', 0.05, 'Sym', 10000, 4]	S	245	3563	5937	255	16.3743	0.0643	0.49	0.1137	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['Pokerhand', 'ERL', 0.05, 'Sym', 10000, 5]	S	240	3669	5831	260	16.3471	0.0614	0.48	0.1089	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['Pokerhand', 'ERL', 0.05, 'Sym', 10000, 6]	S	241	3544	5956	259	16.4413	0.0637	0.482	0.1125	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['Pokerhand', 'ERL', 0.05, 'Sym', 10000, 7]	S	268	3584	5916	232	16.2357	0.0696	0.536	0.1232	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['Pokerhand', 'ERL', 0.05, 'Sym', 10000, 8]	S	216	3627	5873	284	16.336	0.0562	0.432	0.0995	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['Pokerhand', 'ERL', 0.05, 'Sym', 10000, 9]	S	243	3627	5873	257	16.4163	0.0628	0.486	0.1112	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['Pokerhand', 'ERL', 0.9, 'Sym', 5000, 0]	S	2854	242	258	1646	18.4009	0.9218	0.6342	0.7514	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['Pokerhand', 'ERL', 0.9, 'Sym', 5000, 1]	S	2261	233	267	2239	18.43	0.9066	0.5024	0.6466	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['Pokerhand', 'ERL', 0.9, 'Sym', 5000, 2]	S	2945	222	278	1555	18.4747	0.9299	0.6544	0.7682	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['Pokerhand', 'ERL', 0.9, 'Sym', 5000, 3]	S	2949	219	281	1551	18.6531	0.9309	0.6553	0.7692	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['Pokerhand', 'ERL', 0.9, 'Sym', 5000, 4]	S	2955	246	254	1545	18.5055	0.9231	0.6567	0.7674	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['Pokerhand', 'ERL', 0.9, 'Sym', 5000, 5]	S	2997	230	270	1503	18.4511	0.9287	0.666	0.7757	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['Pokerhand', 'ERL', 0.9, 'Sym', 5000, 6]	S	2951	226	274	1549	18.5316	0.9289	0.6558	0.7688	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['Pokerhand', 'ERL', 0.9, 'Sym', 5000, 7]	S	3002	217	283	1498	18.4596	0.9326	0.6671	0.7778	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['Pokerhand', 'ERL', 0.9, 'Sym', 5000, 8]	S	3001	231	269	1499	18.5967	0.9285	0.6669	0.7763	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['Pokerhand', 'ERL', 0.9, 'Sym', 5000, 9]	S	2977	206	294	1523	18.4189	0.9353	0.6616	0.775	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['Pokerhand', 'ERL', 0.8, 'Asym', 10000, 0]	S	4732	877	1123	3268	18.6877	0.8436	0.5915	0.6954	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['Pokerhand', 'ERL', 0.8, 'Asym', 10000, 1]	S	4984	969	1031	3016	19.0062	0.8372	0.623	0.7144	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['Pokerhand', 'ERL', 0.8, 'Asym', 10000, 2]	S	4877	1007	993	3123	18.9413	0.8289	0.6096	0.7025	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['Pokerhand', 'ERL', 0.8, 'Asym', 10000, 3]	S	4881	854	1146	3119	19.0056	0.8511	0.6101	0.7107	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['Pokerhand', 'ERL', 0.8, 'Asym', 10000, 4]	S	4904	1015	985	3096	18.9791	0.8285	0.613	0.7046	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['Pokerhand', 'ERL', 0.8, 'Asym', 10000, 5]	S	4011	996	1004	3989	18.9165	0.8011	0.5014	0.6167	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['Pokerhand', 'ERL', 0.8, 'Asym', 10000, 6]	S	4852	960	1040	3148	19.0293	0.8348	0.6065	0.7026	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['Pokerhand', 'ERL', 0.8, 'Asym', 10000, 7]	S	4839	1020	980	3161	18.9947	0.8259	0.6049	0.6983	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['Pokerhand', 'ERL', 0.8, 'Asym', 10000, 8]	S	4908	973	1027	3092	18.9433	0.8346	0.6135	0.7072	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['Pokerhand', 'ERL', 0.8, 'Asym', 10000, 9]	S	4999	979	1021	3001	18.8889	0.8362	0.6249	0.7153	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['Pokerhand', 'ERL', 0.3, 'Asym', 3000, 0]	S	442	1037	1063	458	13.7986	0.2989	0.4911	0.3716	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['Pokerhand', 'ERL', 0.3, 'Asym', 3000, 1]	S	553	711	1389	347	13.8919	0.4375	0.6144	0.5111	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['Pokerhand', 'ERL', 0.3, 'Asym', 3000, 2]	S	580	687	1413	320	13.9471	0.4578	0.6444	0.5353	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['Pokerhand', 'ERL', 0.3, 'Asym', 3000, 3]	S	575	632	1468	325	13.8474	0.4764	0.6389	0.5458	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['Pokerhand', 'ERL', 0.3, 'Asym', 3000, 4]	S	561	689	1411	339	13.9917	0.4488	0.6233	0.5219	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['Pokerhand', 'ERL', 0.3, 'Asym', 3000, 5]	S	591	676	1424	309	13.9427	0.4665	0.6567	0.5455	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['Pokerhand', 'ERL', 0.3, 'Asym', 3000, 6]	S	569	678	1422	331	13.9133	0.4563	0.6322	0.53	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
