['EncodeReal', 'C45robustFilter', 0.05, 'Real', 1000, 0]	S	0	48	902	50	5.5648	0.0	0.0	0.0	
['EncodeReal', 'C45robustFilter', 0.05, 'Real', 1000, 1]	S	1	45	905	49	0.2163	0.0217	0.02	0.0208	
['EncodeReal', 'C45robustFilter', 0.05, 'Real', 1000, 2]	S	1	49	901	49	0.1827	0.02	0.02	0.02	
['EncodeReal', 'C45robustFilter', 0.05, 'Real', 1000, 3]	S	2	41	909	48	0.3269	0.0465	0.04	0.043	
['EncodeReal', 'C45robustFilter', 0.05, 'Real', 1000, 4]	S	3	46	904	47	0.2652	0.0612	0.06	0.0606	
['EncodeReal', 'C45votingFilter', 0.6, 'Real', 10000, 0]	S	878	605	3395	5122	5.9592	0.592	0.1463	0.2347	
['EncodeReal', 'C45votingFilter', 0.6, 'Real', 10000, 1]	S	888	579	3421	5112	0.5749	0.6053	0.148	0.2378	
['EncodeReal', 'C45votingFilter', 0.6, 'Real', 10000, 2]	S	812	577	3423	5188	0.427	0.5846	0.1353	0.2198	
['EncodeReal', 'C45votingFilter', 0.6, 'Real', 10000, 3]	S	896	568	3432	5104	0.4169	0.612	0.1493	0.2401	
['EncodeReal', 'C45votingFilter', 0.6, 'Real', 10000, 4]	S	923	518	3482	5077	0.365	0.6405	0.1538	0.2481	
['EncodeReal', 'C45iteratedVotingFilter', 0.6, 'Real', 10000, 0]	S	904	648	3352	5096	6.7905	0.5825	0.1507	0.2394	
['EncodeReal', 'C45iteratedVotingFilter', 0.6, 'Real', 10000, 1]	S	865	568	3432	5135	1.1857	0.6036	0.1442	0.2327	
['EncodeReal', 'C45iteratedVotingFilter', 0.6, 'Real', 10000, 2]	S	917	584	3416	5083	1.2031	0.6109	0.1528	0.2445	
['EncodeReal', 'C45iteratedVotingFilter', 0.6, 'Real', 10000, 3]	S	880	595	3405	5120	1.4995	0.5966	0.1467	0.2355	
['EncodeReal', 'C45iteratedVotingFilter', 0.6, 'Real', 10000, 4]	S	905	591	3409	5095	1.1376	0.6049	0.1508	0.2415	
['EncodeReal', 'C45iteratedVotingFilter', 0.6, 'Real', 5000, 0]	S	490	348	1652	2510	4.3953	0.5847	0.1633	0.2553	
['EncodeReal', 'C45iteratedVotingFilter', 0.6, 'Real', 5000, 1]	S	509	330	1670	2491	1.1282	0.6067	0.1697	0.2652	
['EncodeReal', 'C45iteratedVotingFilter', 0.6, 'Real', 5000, 2]	S	449	299	1701	2551	0.5776	0.6003	0.1497	0.2396	
['EncodeReal', 'C45iteratedVotingFilter', 0.6, 'Real', 5000, 3]	S	436	317	1683	2564	0.8828	0.579	0.1453	0.2323	
['EncodeReal', 'C45iteratedVotingFilter', 0.6, 'Real', 5000, 4]	S	397	308	1692	2603	0.5911	0.5631	0.1323	0.2143	
['EncodeReal', 'IPF', 0.05, 'Real', 10000, 0]	S	25	475	9025	475	6.3272	0.05	0.05	0.05	
['EncodeReal', 'IPF', 0.05, 'Real', 10000, 1]	S	24	433	9067	476	1.5023	0.0525	0.048	0.0502	
['EncodeReal', 'IPF', 0.05, 'Real', 10000, 2]	S	25	473	9027	475	1.468	0.0502	0.05	0.0501	
['EncodeReal', 'IPF', 0.05, 'Real', 10000, 3]	S	24	474	9026	476	1.2427	0.0482	0.048	0.0481	
['EncodeReal', 'IPF', 0.05, 'Real', 10000, 4]	S	32	456	9044	468	1.2341	0.0656	0.064	0.0648	
['EncodeReal', 'CNN', 0.7, 'Real', 1000, 0]	S	496	192	108	204	10.6823	0.7209	0.7086	0.7147	
['EncodeReal', 'CNN', 0.7, 'Real', 1000, 1]	S	491	222	78	209	6.5366	0.6886	0.7014	0.695	
['EncodeReal', 'CNN', 0.7, 'Real', 1000, 2]	S	500	187	113	200	6.3996	0.7278	0.7143	0.721	
['EncodeReal', 'CNN', 0.7, 'Real', 1000, 3]	S	502	191	109	198	7.7721	0.7244	0.7171	0.7207	
['EncodeReal', 'CNN', 0.7, 'Real', 1000, 4]	S	506	193	107	194	6.4163	0.7239	0.7229	0.7234	
['EncodeReal', 'C45votingFilter', 0.6, 'Real', 5000, 0]	S	414	266	1734	2586	4.7874	0.6088	0.138	0.225	
['EncodeReal', 'C45votingFilter', 0.6, 'Real', 5000, 1]	S	442	311	1689	2558	0.4753	0.587	0.1473	0.2355	
