['Magic', 'CNN', 0.8, 'Sym', 500, 0]	S	173	25	75	227	5.8751	0.8737	0.4325	0.5786	
['Magic', 'CNN', 0.8, 'Sym', 500, 1]	S	182	21	79	218	4.8357	0.8966	0.455	0.6036	
['Magic', 'CNN', 0.8, 'Sym', 500, 2]	S	175	28	72	225	3.6856	0.8621	0.4375	0.5804	
['Magic', 'CNN', 0.8, 'Sym', 500, 3]	S	165	13	87	235	3.3064	0.927	0.4125	0.5709	
['Magic', 'CNN', 0.8, 'Sym', 500, 4]	S	155	22	78	245	3.3332	0.8757	0.3875	0.5373	
['Magic', 'CNN', 0.8, 'Sym', 500, 5]	S	174	21	79	226	3.3605	0.8923	0.435	0.5849	
['Magic', 'CNN', 0.8, 'Sym', 500, 6]	S	185	18	82	215	4.13	0.9113	0.4625	0.6136	
['Magic', 'C45iteratedVotingFilter', 0.8, 'Asym', 3000, 0]	S	381	489	111	2019	10.9972	0.4379	0.1588	0.233	
['Magic', 'C45iteratedVotingFilter', 0.8, 'Asym', 3000, 1]	S	399	471	129	2001	4.8446	0.4586	0.1662	0.244	
['Magic', 'C45iteratedVotingFilter', 0.8, 'Asym', 3000, 2]	S	395	482	118	2005	3.6566	0.4504	0.1646	0.2411	
['Magic', 'C45iteratedVotingFilter', 0.8, 'Asym', 3000, 3]	S	466	474	126	1934	3.2301	0.4957	0.1942	0.279	
['Magic', 'C45iteratedVotingFilter', 0.8, 'Asym', 3000, 4]	S	438	455	145	1962	4.8432	0.4905	0.1825	0.266	
['Magic', 'C45iteratedVotingFilter', 0.8, 'Asym', 3000, 5]	S	402	472	128	1998	4.4313	0.46	0.1675	0.2456	
['Magic', 'C45iteratedVotingFilter', 0.8, 'Asym', 3000, 6]	S	400	487	113	2000	6.8651	0.451	0.1667	0.2434	
['Magic', 'C45votingFilter', 0.8, 'Sym', 300, 0]	S	31	22	38	209	3.476	0.5849	0.1292	0.2116	
['Magic', 'C45votingFilter', 0.8, 'Sym', 300, 1]	S	62	32	28	178	0.2709	0.6596	0.2583	0.3713	
['Magic', 'C45votingFilter', 0.8, 'Sym', 300, 2]	S	25	37	23	215	0.2293	0.4032	0.1042	0.1656	
['Magic', 'C45votingFilter', 0.8, 'Sym', 300, 3]	S	33	32	28	207	0.2278	0.5077	0.1375	0.2164	
['Magic', 'C45votingFilter', 0.8, 'Sym', 300, 4]	S	22	18	42	218	0.2118	0.55	0.0917	0.1571	
['Magic', 'C45votingFilter', 0.8, 'Sym', 300, 5]	S	20	34	26	220	0.2298	0.3704	0.0833	0.1361	
['Magic', 'C45votingFilter', 0.8, 'Sym', 300, 6]	S	58	33	27	182	0.1782	0.6374	0.2417	0.3505	
['Magic', 'C45votingFilter', 0.9, 'Asym', 100, 0]	S	4	2	8	86	3.2293	0.6667	0.0444	0.0833	
['Magic', 'C45votingFilter', 0.9, 'Asym', 100, 1]	S	16	6	4	74	0.2244	0.7273	0.1778	0.2857	
['Magic', 'C45votingFilter', 0.9, 'Asym', 100, 2]	S	11	8	2	79	0.1954	0.5789	0.1222	0.2018	
['Magic', 'C45votingFilter', 0.9, 'Asym', 100, 3]	S	23	6	4	67	0.2673	0.7931	0.2556	0.3866	
['Magic', 'C45votingFilter', 0.9, 'Asym', 100, 4]	S	20	8	2	70	0.2161	0.7143	0.2222	0.339	
['Magic', 'C45votingFilter', 0.9, 'Asym', 100, 5]	S	7	2	8	83	0.2925	0.7778	0.0778	0.1414	
['Magic', 'C45votingFilter', 0.9, 'Asym', 100, 6]	S	2	1	9	88	0.2027	0.6667	0.0222	0.043	
['Magic', 'HARF', 0.9, 'Sym', 300, 0]	S	17	19	11	253	5.66	0.4722	0.063	0.1111	
['Magic', 'HARF', 0.9, 'Sym', 300, 1]	S	10	11	19	260	0.3472	0.4762	0.037	0.0687	
['Magic', 'HARF', 0.9, 'Sym', 300, 2]	S	22	20	10	248	0.3461	0.5238	0.0815	0.141	
['Magic', 'HARF', 0.9, 'Sym', 300, 3]	S	16	14	16	254	0.5025	0.5333	0.0593	0.1067	
['Magic', 'HARF', 0.9, 'Sym', 300, 4]	S	18	14	16	252	0.3339	0.5625	0.0667	0.1192	
['Magic', 'HARF', 0.9, 'Sym', 300, 5]	S	9	20	10	261	0.3531	0.3103	0.0333	0.0602	
['Magic', 'HARF', 0.9, 'Sym', 300, 6]	S	15	14	16	255	0.3571	0.5172	0.0556	0.1003	
['Magic', 'IPF', 0.9, 'Sym', 3000, 0]	S	404	243	57	2296	5.3222	0.6244	0.1496	0.2414	
['Magic', 'IPF', 0.9, 'Sym', 3000, 1]	S	374	244	56	2326	1.3648	0.6052	0.1385	0.2254	
['Magic', 'IPF', 0.9, 'Sym', 3000, 2]	S	386	256	44	2314	1.1709	0.6012	0.143	0.231	
['Magic', 'IPF', 0.9, 'Sym', 3000, 3]	S	372	235	65	2328	1.131	0.6129	0.1378	0.225	
['Magic', 'IPF', 0.9, 'Sym', 3000, 4]	S	389	248	52	2311	0.9355	0.6107	0.1441	0.2331	
['Magic', 'IPF', 0.9, 'Sym', 3000, 5]	S	376	234	66	2324	0.9218	0.6164	0.1393	0.2272	
['Magic', 'IPF', 0.9, 'Sym', 3000, 6]	S	358	233	67	2342	1.2413	0.6058	0.1326	0.2176	
['Magic', 'IPF', 0.8, 'Sym', 300, 0]	S	35	38	22	205	9.3783	0.4795	0.1458	0.2236	
['Magic', 'IPF', 0.8, 'Sym', 300, 1]	S	53	32	28	187	1.1596	0.6235	0.2208	0.3262	
['Magic', 'IPF', 0.8, 'Sym', 300, 2]	S	65	45	15	175	1.4401	0.5909	0.2708	0.3714	
['Magic', 'IPF', 0.8, 'Sym', 300, 3]	S	41	48	12	199	1.4512	0.4607	0.1708	0.2492	
['Magic', 'IPF', 0.8, 'Sym', 300, 4]	S	53	50	10	187	2.0712	0.5146	0.2208	0.309	
['Magic', 'IPF', 0.8, 'Sym', 300, 5]	S	38	43	17	202	1.676	0.4691	0.1583	0.2368	
['Magic', 'IPF', 0.8, 'Sym', 300, 6]	S	59	34	26	181	1.3048	0.6344	0.2458	0.3544	
['Magic', 'HARF', 0.9, 'Sym', 3000, 0]	S	121	188	112	2579	10.8437	0.3916	0.0448	0.0804	
['Magic', 'HARF', 0.9, 'Sym', 3000, 1]	S	121	194	106	2579	7.0256	0.3841	0.0448	0.0803	
['Magic', 'HARF', 0.9, 'Sym', 3000, 2]	S	127	197	103	2573	7.0054	0.392	0.047	0.084	
['Magic', 'HARF', 0.9, 'Sym', 3000, 3]	S	124	178	122	2576	6.9381	0.4106	0.0459	0.0826	
['Magic', 'HARF', 0.9, 'Sym', 3000, 4]	S	130	179	121	2570	7.0079	0.4207	0.0481	0.0864	
['Magic', 'HARF', 0.9, 'Sym', 3000, 5]	S	120	194	106	2580	7.109	0.3822	0.0444	0.0796	
['Magic', 'HARF', 0.9, 'Sym', 3000, 6]	S	123	194	106	2577	7.0258	0.388	0.0456	0.0815	
['Magic', 'HARF', 0.8, 'Asym', 300, 0]	S	9	16	44	231	7.2407	0.36	0.0375	0.0679	
['Magic', 'HARF', 0.8, 'Asym', 300, 1]	S	5	12	48	235	0.5335	0.2941	0.0208	0.0389	
['Magic', 'HARF', 0.8, 'Asym', 300, 2]	S	11	14	46	229	0.5136	0.44	0.0458	0.083	
['Magic', 'HARF', 0.8, 'Asym', 300, 3]	S	11	17	43	229	0.7225	0.3929	0.0458	0.0821	
['Magic', 'HARF', 0.8, 'Asym', 300, 4]	S	8	21	39	232	0.5296	0.2759	0.0333	0.0595	
['Magic', 'HARF', 0.8, 'Asym', 300, 5]	S	7	18	42	233	0.52	0.28	0.0292	0.0528	
['Magic', 'HARF', 0.8, 'Asym', 300, 6]	S	8	11	49	232	0.5276	0.4211	0.0333	0.0618	
['Magic', 'ORBoostFilter', 0.8, 'Sym', 3000, 0]	S	620	426	174	1780	10.5591	0.5927	0.2583	0.3598	
['Magic', 'ORBoostFilter', 0.8, 'Sym', 3000, 1]	S	611	445	155	1789	5.4473	0.5786	0.2546	0.3536	
['Magic', 'ORBoostFilter', 0.8, 'Sym', 3000, 2]	S	636	412	188	1764	5.3019	0.6069	0.265	0.3689	
['Magic', 'ORBoostFilter', 0.8, 'Sym', 3000, 3]	S	606	446	154	1794	5.2157	0.576	0.2525	0.3511	
['Magic', 'ORBoostFilter', 0.8, 'Sym', 3000, 4]	S	641	426	174	1759	5.534	0.6007	0.2671	0.3698	
['Magic', 'ORBoostFilter', 0.8, 'Sym', 3000, 5]	S	628	446	154	1772	5.4781	0.5847	0.2617	0.3615	
['Magic', 'ORBoostFilter', 0.8, 'Sym', 3000, 6]	S	610	440	160	1790	5.3553	0.581	0.2542	0.3536	
['Magic', 'HARF', 0.9, 'Asym', 300, 0]	S	12	15	15	258	3.1218	0.4444	0.0444	0.0808	
['Magic', 'HARF', 0.9, 'Asym', 300, 1]	S	19	19	11	251	0.3927	0.5	0.0704	0.1234	
['Magic', 'HARF', 0.9, 'Asym', 300, 2]	S	13	22	8	257	0.3784	0.3714	0.0481	0.0852	
['Magic', 'HARF', 0.9, 'Asym', 300, 3]	S	12	17	13	258	0.5752	0.4138	0.0444	0.0803	
['Magic', 'HARF', 0.9, 'Asym', 300, 4]	S	12	15	15	258	0.3826	0.4444	0.0444	0.0808	
['Magic', 'HARF', 0.9, 'Asym', 300, 5]	S	21	15	15	249	0.3856	0.5833	0.0778	0.1373	
['Magic', 'HARF', 0.9, 'Asym', 300, 6]	S	17	16	14	253	0.3862	0.5152	0.063	0.1122	
['Magic', 'HARF', 0.9, 'Asym', 3000, 0]	S	144	154	146	2556	10.562	0.4832	0.0533	0.0961	
['Magic', 'HARF', 0.9, 'Asym', 3000, 1]	S	136	175	125	2564	6.9163	0.4373	0.0504	0.0903	
['Magic', 'HARF', 0.9, 'Asym', 3000, 2]	S	139	183	117	2561	6.9463	0.4317	0.0515	0.092	
['Magic', 'HARF', 0.9, 'Asym', 3000, 3]	S	125	160	140	2575	6.8152	0.4386	0.0463	0.0838	
['Magic', 'HARF', 0.9, 'Asym', 3000, 4]	S	116	185	115	2584	7.0865	0.3854	0.043	0.0773	
['Magic', 'HARF', 0.9, 'Asym', 3000, 5]	S	123	168	132	2577	6.8926	0.4227	0.0456	0.0822	
['Magic', 'HARF', 0.9, 'Asym', 3000, 6]	S	124	172	128	2576	6.8948	0.4189	0.0459	0.0828	
['Magic', 'C45votingFilter', 0.9, 'Asym', 500, 0]	S	51	32	18	399	3.5717	0.6145	0.1133	0.1914	
['Magic', 'C45votingFilter', 0.9, 'Asym', 500, 1]	S	81	28	22	369	0.3133	0.7431	0.18	0.2898	
['Magic', 'C45votingFilter', 0.9, 'Asym', 500, 2]	S	68	36	14	382	0.2957	0.6538	0.1511	0.2455	
['Magic', 'C45votingFilter', 0.9, 'Asym', 500, 3]	S	61	35	15	389	0.2497	0.6354	0.1356	0.2234	
['Magic', 'C45votingFilter', 0.9, 'Asym', 500, 4]	S	62	37	13	388	0.2202	0.6263	0.1378	0.2259	
['Magic', 'C45votingFilter', 0.9, 'Asym', 500, 5]	S	35	33	17	415	0.2234	0.5147	0.0778	0.1351	
['Magic', 'C45votingFilter', 0.9, 'Asym', 500, 6]	S	35	30	20	415	0.1854	0.5385	0.0778	0.1359	
['Magic', 'C45iteratedVotingFilter', 0.8, 'Asym', 300, 0]	S	44	43	17	196	4.6447	0.5057	0.1833	0.2691	
['Magic', 'C45iteratedVotingFilter', 0.8, 'Asym', 300, 1]	S	47	35	25	193	0.7774	0.5732	0.1958	0.2919	
['Magic', 'C45iteratedVotingFilter', 0.8, 'Asym', 300, 2]	S	64	39	21	176	0.7122	0.6214	0.2667	0.3732	
['Magic', 'C45iteratedVotingFilter', 0.8, 'Asym', 300, 3]	S	66	45	15	174	0.3681	0.5946	0.275	0.3761	
['Magic', 'C45iteratedVotingFilter', 0.8, 'Asym', 300, 4]	S	62	39	21	178	1.1713	0.6139	0.2583	0.3636	
['Magic', 'C45iteratedVotingFilter', 0.8, 'Asym', 300, 5]	S	47	32	28	193	0.8519	0.5949	0.1958	0.2947	
['Magic', 'C45iteratedVotingFilter', 0.8, 'Asym', 300, 6]	S	87	43	17	153	0.3502	0.6692	0.3625	0.4703	
['Magic', 'HARF', 0.8, 'Asym', 1000, 0]	S	34	64	136	766	5.6514	0.3469	0.0425	0.0757	
['Magic', 'HARF', 0.8, 'Asym', 1000, 1]	S	25	73	127	775	2.4627	0.2551	0.0312	0.0557	
['Magic', 'HARF', 0.8, 'Asym', 1000, 2]	S	36	71	129	764	2.6184	0.3364	0.045	0.0794	
['Magic', 'HARF', 0.8, 'Asym', 1000, 3]	S	20	64	136	780	2.6073	0.2381	0.025	0.0452	
['Magic', 'HARF', 0.8, 'Asym', 1000, 4]	S	35	62	138	765	2.6004	0.3608	0.0438	0.078	
['Magic', 'HARF', 0.8, 'Asym', 1000, 5]	S	24	59	141	776	2.5992	0.2892	0.03	0.0544	
['Magic', 'HARF', 0.8, 'Asym', 1000, 6]	S	24	71	129	776	2.6315	0.2526	0.03	0.0536	
['Magic', 'C45votingFilter', 0.9, 'Sym', 300, 0]	S	29	13	17	241	3.8845	0.6905	0.1074	0.1859	
['Magic', 'C45votingFilter', 0.9, 'Sym', 300, 1]	S	40	18	12	230	0.3143	0.6897	0.1481	0.2439	
['Magic', 'C45votingFilter', 0.9, 'Sym', 300, 2]	S	32	15	15	238	0.3094	0.6809	0.1185	0.2019	
['Magic', 'C45votingFilter', 0.9, 'Sym', 300, 3]	S	13	14	16	257	0.3458	0.4815	0.0481	0.0875	
['Magic', 'C45votingFilter', 0.9, 'Sym', 300, 4]	S	20	12	18	250	0.3093	0.625	0.0741	0.1325	
['Magic', 'C45votingFilter', 0.9, 'Sym', 300, 5]	S	31	16	14	239	0.2612	0.6596	0.1148	0.1956	
['Magic', 'C45votingFilter', 0.9, 'Sym', 300, 6]	S	45	20	10	225	0.1964	0.6923	0.1667	0.2687	
['Magic', 'C45iteratedVotingFilter', 0.9, 'Sym', 500, 0]	S	59	34	16	391	4.7406	0.6344	0.1311	0.2173	
['Magic', 'C45iteratedVotingFilter', 0.9, 'Sym', 500, 1]	S	43	30	20	407	0.8106	0.589	0.0956	0.1644	
['Magic', 'C45iteratedVotingFilter', 0.9, 'Sym', 500, 2]	S	85	37	13	365	1.3409	0.6967	0.1889	0.2972	
['Magic', 'C45iteratedVotingFilter', 0.9, 'Sym', 500, 3]	S	84	36	14	366	1.4316	0.7	0.1867	0.2947	
['Magic', 'C45iteratedVotingFilter', 0.9, 'Sym', 500, 4]	S	62	35	15	388	1.9213	0.6392	0.1378	0.2267	
['Magic', 'C45iteratedVotingFilter', 0.9, 'Sym', 500, 5]	S	57	35	15	393	1.0244	0.6196	0.1267	0.2103	
['Magic', 'C45iteratedVotingFilter', 0.9, 'Sym', 500, 6]	S	45	34	16	405	1.1773	0.5696	0.1	0.1701	
['Magic', 'AENN', 0.9, 'Asym', 100, 0]	S	39	7	3	51	3.3621	0.8478	0.4333	0.5735	
['Magic', 'AENN', 0.9, 'Asym', 100, 1]	S	28	7	3	62	1.1076	0.8	0.3111	0.448	
['Magic', 'AENN', 0.9, 'Asym', 100, 2]	S	28	6	4	62	1.1209	0.8235	0.3111	0.4516	
['Magic', 'AENN', 0.9, 'Asym', 100, 3]	S	42	8	2	48	0.9213	0.84	0.4667	0.6	
['Magic', 'AENN', 0.9, 'Asym', 100, 4]	S	41	7	3	49	0.9956	0.8542	0.4556	0.5942	
['Magic', 'AENN', 0.9, 'Asym', 100, 5]	S	29	8	2	61	1.0813	0.7838	0.3222	0.4567	
['Magic', 'AENN', 0.9, 'Asym', 100, 6]	S	39	9	1	51	0.9979	0.8125	0.4333	0.5652	
['Magic', 'C45iteratedVotingFilter', 0.9, 'Asym', 300, 0]	S	34	12	18	236	6.1915	0.7391	0.1259	0.2152	
['Magic', 'C45iteratedVotingFilter', 0.9, 'Asym', 300, 1]	S	56	19	11	214	1.895	0.7467	0.2074	0.3246	
['Magic', 'C45iteratedVotingFilter', 0.9, 'Asym', 300, 2]	S	32	28	2	238	0.5345	0.5333	0.1185	0.1939	
['Magic', 'C45iteratedVotingFilter', 0.9, 'Asym', 300, 3]	S	50	24	6	220	2.3581	0.6757	0.1852	0.2907	
['Magic', 'C45iteratedVotingFilter', 0.9, 'Asym', 300, 4]	S	21	16	14	249	0.4562	0.5676	0.0778	0.1368	
['Magic', 'C45iteratedVotingFilter', 0.9, 'Asym', 300, 5]	S	58	22	8	212	1.2382	0.725	0.2148	0.3314	
['Magic', 'C45iteratedVotingFilter', 0.9, 'Asym', 300, 6]	S	33	24	6	237	1.4586	0.5789	0.1222	0.2018	
['Magic', 'AENN', 0.9, 'Asym', 1000, 0]	S	272	75	25	628	16.5153	0.7839	0.3022	0.4362	
['Magic', 'AENN', 0.9, 'Asym', 1000, 1]	S	293	76	24	607	13.6929	0.794	0.3256	0.4618	
['Magic', 'AENN', 0.9, 'Asym', 1000, 2]	S	279	83	17	621	13.7032	0.7707	0.31	0.4422	
['Magic', 'AENN', 0.9, 'Asym', 1000, 3]	S	278	74	26	622	13.9383	0.7898	0.3089	0.4441	
['Magic', 'AENN', 0.9, 'Asym', 1000, 4]	S	297	81	19	603	13.1942	0.7857	0.33	0.4648	
['Magic', 'AENN', 0.9, 'Asym', 1000, 5]	S	260	74	26	640	14.1043	0.7784	0.2889	0.4214	
['Magic', 'AENN', 0.9, 'Asym', 1000, 6]	S	300	82	18	600	13.4481	0.7853	0.3333	0.468	
['Magic', 'C45votingFilter', 0.9, 'Asym', 300, 0]	S	35	19	11	235	3.4612	0.6481	0.1296	0.216	
['Magic', 'C45votingFilter', 0.9, 'Asym', 300, 1]	S	30	16	14	240	0.2958	0.6522	0.1111	0.1899	
['Magic', 'C45votingFilter', 0.9, 'Asym', 300, 2]	S	19	18	12	251	0.2911	0.5135	0.0704	0.1238	
['Magic', 'C45votingFilter', 0.9, 'Asym', 300, 3]	S	21	16	14	249	0.3123	0.5676	0.0778	0.1368	
['Magic', 'C45robustFilter', 0.9, 'Asym', 300, 0]	S	44	23	7	226	3.7084	0.6567	0.163	0.2611	
['Magic', 'C45robustFilter', 0.9, 'Asym', 300, 1]	S	31	15	15	239	0.2324	0.6739	0.1148	0.1962	
['Magic', 'C45robustFilter', 0.9, 'Asym', 300, 2]	S	47	21	9	223	0.2577	0.6912	0.1741	0.2781	
['Magic', 'C45robustFilter', 0.9, 'Asym', 300, 3]	S	33	26	4	237	0.3331	0.5593	0.1222	0.2006	
['Magic', 'AENN', 0.9, 'Sym', 300, 0]	S	93	20	10	177	6.1551	0.823	0.3444	0.4856	
['Magic', 'AENN', 0.9, 'Sym', 300, 1]	S	86	18	12	184	3.8652	0.8269	0.3185	0.4599	
['Magic', 'AENN', 0.9, 'Sym', 300, 2]	S	87	23	7	183	3.8668	0.7909	0.3222	0.4579	
['Magic', 'AENN', 0.9, 'Sym', 300, 3]	S	92	24	6	178	3.5586	0.7931	0.3407	0.4767	
['Magic', 'C45votingFilter', 0.9, 'Sym', 1000, 0]	S	95	66	34	805	3.6837	0.5901	0.1056	0.1791	
['Magic', 'C45votingFilter', 0.9, 'Sym', 1000, 1]	S	79	66	34	821	0.4369	0.5448	0.0878	0.1512	
['Magic', 'C45votingFilter', 0.9, 'Sym', 1000, 2]	S	87	63	37	813	0.3745	0.58	0.0967	0.1657	
['Magic', 'C45votingFilter', 0.9, 'Sym', 1000, 3]	S	81	61	39	819	0.3904	0.5704	0.09	0.1555	
['Magic', 'C45votingFilter', 0.9, 'Sym', 3000, 0]	S	315	221	79	2385	6.1624	0.5877	0.1167	0.1947	
['Magic', 'C45votingFilter', 0.9, 'Sym', 3000, 1]	S	256	208	92	2444	0.8835	0.5517	0.0948	0.1618	
['Magic', 'C45votingFilter', 0.9, 'Sym', 3000, 2]	S	295	230	70	2405	0.6137	0.5619	0.1093	0.1829	
['Magic', 'C45votingFilter', 0.9, 'Sym', 3000, 3]	S	321	221	79	2379	0.696	0.5923	0.1189	0.198	
['Magic', 'HARF', 0.9, 'Sym', 100, 0]	S	7	4	6	83	3.0827	0.6364	0.0778	0.1386	
['Magic', 'HARF', 0.9, 'Sym', 100, 1]	S	4	5	5	86	0.3714	0.4444	0.0444	0.0808	
['Magic', 'HARF', 0.9, 'Sym', 100, 2]	S	4	4	6	86	0.1746	0.5	0.0444	0.0816	
['Magic', 'HARF', 0.9, 'Sym', 100, 3]	S	4	7	3	86	0.1667	0.3636	0.0444	0.0792	
['Magic', 'C45robustFilter', 0.8, 'Asym', 1000, 0]	S	123	137	63	677	5.0905	0.4731	0.1538	0.2321	
['Magic', 'C45robustFilter', 0.8, 'Asym', 1000, 1]	S	156	142	58	644	0.4789	0.5235	0.195	0.2842	
['Magic', 'C45robustFilter', 0.8, 'Asym', 1000, 2]	S	139	143	57	661	0.3426	0.4929	0.1737	0.2569	
['Magic', 'C45robustFilter', 0.8, 'Asym', 1000, 3]	S	126	141	59	674	0.2662	0.4719	0.1575	0.2362	
['Magic', 'CVCF', 0.9, 'Asym', 1000, 0]	S	81	65	35	819	5.288	0.5548	0.09	0.1549	
['Magic', 'CVCF', 0.9, 'Asym', 1000, 1]	S	75	63	37	825	0.589	0.5435	0.0833	0.1445	
['Magic', 'CVCF', 0.9, 'Asym', 1000, 2]	S	72	60	40	828	0.4585	0.5455	0.08	0.1395	
['Magic', 'CVCF', 0.9, 'Asym', 1000, 3]	S	57	57	43	843	0.497	0.5	0.0633	0.1124	
['Magic', 'IPF', 0.8, 'Sym', 3000, 0]	S	412	478	122	1988	7.6921	0.4629	0.1717	0.2505	
['Magic', 'IPF', 0.8, 'Sym', 3000, 1]	S	361	477	123	2039	2.741	0.4308	0.1504	0.223	
['Magic', 'IPF', 0.8, 'Sym', 3000, 2]	S	428	483	117	1972	1.7218	0.4698	0.1783	0.2585	
['Magic', 'IPF', 0.8, 'Sym', 3000, 3]	S	378	500	100	2022	2.0949	0.4305	0.1575	0.2306	
['Magic', 'IPF', 0.8, 'Asym', 500, 0]	S	136	71	29	264	5.9428	0.657	0.34	0.4481	
['Magic', 'IPF', 0.8, 'Asym', 500, 1]	S	143	66	34	257	2.4804	0.6842	0.3575	0.4696	
['Magic', 'IPF', 0.8, 'Asym', 500, 2]	S	113	75	25	287	2.0684	0.6011	0.2825	0.3844	
['Magic', 'IPF', 0.8, 'Asym', 500, 3]	S	76	84	16	324	1.7939	0.475	0.19	0.2714	
['Magic', 'ORBoostFilter', 0.6, 'Asym', 3000, 0]	N	0	0	1200	1800	8.8419	0.0	0.0	0.0	
['Magic', 'ORBoostFilter', 0.6, 'Asym', 3000, 1]	N	0	0	1200	1800	6.5755	0.0	0.0	0.0	
['Magic', 'ORBoostFilter', 0.6, 'Asym', 3000, 2]	N	0	0	1200	1800	6.5024	0.0	0.0	0.0	
['Magic', 'ORBoostFilter', 0.6, 'Asym', 3000, 3]	N	0	0	1200	1800	6.4409	0.0	0.0	0.0	
['Magic', 'ORBoostFilter', 0.05, 'Asym', 300, 0]	S	10	75	210	5	6.6058	0.1176	0.6667	0.2	
['Magic', 'ORBoostFilter', 0.05, 'Asym', 300, 1]	S	12	78	207	3	0.5595	0.1333	0.8	0.2286	
['Magic', 'ORBoostFilter', 0.05, 'Asym', 300, 2]	S	11	70	215	4	0.5464	0.1358	0.7333	0.2292	
['Magic', 'ORBoostFilter', 0.05, 'Asym', 300, 3]	S	12	77	208	3	0.5624	0.1348	0.8	0.2308	
['Magic', 'ORBoostFilter', 0.3, 'Asym', 1000, 0]	N	0	0	700	300	4.5159	0.0	0.0	0.0	
['Magic', 'ORBoostFilter', 0.3, 'Asym', 1000, 1]	S	197	175	525	103	2.0419	0.5296	0.6567	0.5863	
['Magic', 'ORBoostFilter', 0.3, 'Asym', 1000, 2]	N	0	0	700	300	2.058	0.0	0.0	0.0	
['Magic', 'ORBoostFilter', 0.3, 'Asym', 1000, 3]	S	203	173	527	97	2.1346	0.5399	0.6767	0.6006	
['Magic', 'ORBoostFilter', 0.05, 'Sym', 100, 0]	S	3	30	65	2	2.7275	0.0909	0.6	0.1579	
['Magic', 'ORBoostFilter', 0.05, 'Sym', 100, 1]	S	5	23	72	0	0.2669	0.1786	1.0	0.303	
['Magic', 'ORBoostFilter', 0.05, 'Sym', 100, 2]	S	3	21	74	2	0.2542	0.125	0.6	0.2069	
['Magic', 'ORBoostFilter', 0.05, 'Sym', 100, 3]	S	2	23	72	3	0.2473	0.08	0.4	0.1333	
['Magic', 'C45iteratedVotingFilter', 0.8, 'Sym', 500, 0]	S	107	62	38	293	4.5451	0.6331	0.2675	0.3761	
['Magic', 'C45iteratedVotingFilter', 0.8, 'Sym', 500, 1]	S	62	70	30	338	1.3342	0.4697	0.155	0.2331	
['Magic', 'C45iteratedVotingFilter', 0.8, 'Sym', 500, 2]	S	75	75	25	325	1.156	0.5	0.1875	0.2727	
['Magic', 'C45iteratedVotingFilter', 0.8, 'Sym', 500, 3]	S	69	74	26	331	0.9815	0.4825	0.1725	0.2541	
['Magic', 'AENN', 0.9, 'Sym', 3000, 0]	S	754	244	56	1946	71.1893	0.7555	0.2793	0.4078	
['Magic', 'AENN', 0.9, 'Sym', 3000, 1]	S	745	243	57	1955	69.0004	0.754	0.2759	0.404	
['Magic', 'AENN', 0.9, 'Sym', 3000, 2]	S	768	234	66	1932	69.0833	0.7665	0.2844	0.4149	
['Magic', 'AENN', 0.9, 'Sym', 3000, 3]	S	771	241	59	1929	68.6375	0.7619	0.2856	0.4154	
['Magic', 'C45robustFilter', 0.8, 'Sym', 3000, 0]	S	290	453	147	2110	4.0266	0.3903	0.1208	0.1845	
['Magic', 'C45robustFilter', 0.8, 'Sym', 3000, 1]	S	376	471	129	2024	0.5045	0.4439	0.1567	0.2316	
['Magic', 'C45robustFilter', 0.8, 'Sym', 3000, 2]	S	372	467	133	2028	0.3046	0.4434	0.155	0.2297	
['Magic', 'C45robustFilter', 0.8, 'Sym', 3000, 3]	S	374	448	152	2026	0.3967	0.455	0.1558	0.2322	
['Magic', 'CVCF', 0.9, 'Sym', 3000, 0]	S	288	219	81	2412	4.0423	0.568	0.1067	0.1796	
['Magic', 'CVCF', 0.9, 'Sym', 3000, 1]	S	282	228	72	2418	0.5155	0.5529	0.1044	0.1757	
['Magic', 'CVCF', 0.9, 'Sym', 3000, 2]	S	231	223	77	2469	0.3585	0.5088	0.0856	0.1465	
['Magic', 'CVCF', 0.9, 'Sym', 3000, 3]	S	230	223	77	2470	0.4203	0.5077	0.0852	0.1459	
['Magic', 'IPF', 0.8, 'Asym', 3000, 0]	S	443	463	137	1957	5.3104	0.489	0.1846	0.268	
['Magic', 'IPF', 0.8, 'Asym', 3000, 1]	S	440	502	98	1960	1.8311	0.4671	0.1833	0.2633	
['Magic', 'IPF', 0.8, 'Asym', 3000, 2]	S	401	493	107	1999	1.1182	0.4485	0.1671	0.2435	
['Magic', 'IPF', 0.8, 'Asym', 3000, 3]	S	494	462	138	1906	1.1923	0.5167	0.2058	0.2944	
['Magic', 'C45votingFilter', 0.8, 'Asym', 300, 0]	S	87	43	17	153	5.9517	0.6692	0.3625	0.4703	
['Magic', 'C45votingFilter', 0.8, 'Asym', 300, 1]	S	82	47	13	158	0.191	0.6357	0.3417	0.4444	
['Magic', 'C45votingFilter', 0.8, 'Asym', 300, 2]	S	64	41	19	176	0.2953	0.6095	0.2667	0.371	
['Magic', 'C45votingFilter', 0.8, 'Asym', 300, 3]	S	46	38	22	194	0.2941	0.5476	0.1917	0.284	
['Magic', 'AENN', 0.8, 'Asym', 3000, 0]	S	903	403	197	1497	62.7179	0.6914	0.3762	0.4873	
['Magic', 'AENN', 0.8, 'Asym', 3000, 1]	S	850	419	181	1550	61.6325	0.6698	0.3542	0.4633	
