['EncodeReal', 'KDN', 0.1, 'Real', 500, 0]	S	37	17	433	13	0.0143	0.6852	0.74	0.7115	
['EncodeReal', 'KDN', 0.1, 'Real', 500, 1]	S	40	15	435	10	0.0134	0.7273	0.8	0.7619	
['EncodeReal', 'KDN', 0.1, 'Real', 500, 2]	S	35	17	433	15	0.0135	0.6731	0.7	0.6863	
['EncodeReal', 'KDN', 0.1, 'Real', 500, 3]	S	44	17	433	6	0.0134	0.7213	0.88	0.7928	
['EncodeReal', 'KDN', 0.1, 'Real', 500, 4]	S	40	22	428	10	0.0137	0.6452	0.8	0.7143	
['EncodeReal', 'FKDN', 0.4, 'Real', 500, 0]	S	23	37	263	177	0.2253	0.3833	0.115	0.1769	
['EncodeReal', 'FKDN', 0.4, 'Real', 500, 1]	S	21	28	272	179	0.2275	0.4286	0.105	0.1687	
['EncodeReal', 'FKDN', 0.4, 'Real', 500, 2]	S	29	31	269	171	0.2259	0.4833	0.145	0.2231	
['EncodeReal', 'FKDN', 0.4, 'Real', 500, 3]	S	32	35	265	168	0.2247	0.4776	0.16	0.2397	
['EncodeReal', 'FKDN', 0.4, 'Real', 500, 4]	S	27	32	268	173	0.2225	0.4576	0.135	0.2085	
['EncodeReal', 'FKDN', 0.4, 'Real', 300, 0]	S	17	19	161	103	0.1311	0.4722	0.1417	0.2179	
['EncodeReal', 'FKDN', 0.4, 'Real', 300, 1]	S	11	19	161	109	0.1292	0.3667	0.0917	0.1467	
['EncodeReal', 'FKDN', 0.4, 'Real', 300, 2]	S	12	19	161	108	0.1329	0.3871	0.1	0.1589	
['EncodeReal', 'FKDN', 0.4, 'Real', 300, 3]	S	14	20	160	106	0.1316	0.4118	0.1167	0.1818	
['EncodeReal', 'FKDN', 0.4, 'Real', 300, 4]	S	16	15	165	104	0.1303	0.5161	0.1333	0.2119	
['EncodeReal', 'FKDN', 0.4, 'Real', 100, 0]	S	7	7	53	33	0.1196	0.5	0.175	0.2593	
['EncodeReal', 'FKDN', 0.4, 'Real', 100, 1]	S	1	9	51	39	0.1173	0.1	0.025	0.04	
['EncodeReal', 'FKDN', 0.4, 'Real', 100, 2]	S	9	5	55	31	0.1175	0.6429	0.225	0.3333	
['EncodeReal', 'FKDN', 0.4, 'Real', 100, 3]	S	7	3	57	33	0.1171	0.7	0.175	0.28	
['EncodeReal', 'FKDN', 0.4, 'Real', 100, 4]	S	8	4	56	32	0.1175	0.6667	0.2	0.3077	
['EncodeReal', 'PD', 0.1, 'Real', 300, 0]	S	21	3	267	9	0.022	0.875	0.7	0.7778	
['EncodeReal', 'PD', 0.1, 'Real', 300, 1]	S	19	4	266	11	0.0205	0.8261	0.6333	0.717	
['EncodeReal', 'PD', 0.1, 'Real', 300, 2]	S	17	3	267	13	0.0214	0.85	0.5667	0.68	
['EncodeReal', 'PD', 0.1, 'Real', 300, 3]	S	19	3	267	11	0.0205	0.8636	0.6333	0.7308	
['EncodeReal', 'PD', 0.1, 'Real', 300, 4]	S	20	7	263	10	0.0206	0.7407	0.6667	0.7018	
['EncodeReal', 'KDN', 0.1, 'Real', 300, 0]	S	18	11	259	12	0.0177	0.6207	0.6	0.6102	
['EncodeReal', 'KDN', 0.1, 'Real', 300, 1]	S	22	15	255	8	0.0164	0.5946	0.7333	0.6567	
