['IFD', 'ERL', 0.3, 'Asym', 5000, 2]	S	274	71	3429	1226	11.5161	0.7942	0.1827	0.297	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['IFD', 'ERL', 0.3, 'Asym', 5000, 3]	S	169	62	3438	1331	11.5098	0.7316	0.1127	0.1953	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['IFD', 'ERL', 0.3, 'Asym', 5000, 4]	S	147	68	3432	1353	11.5847	0.6837	0.098	0.1714	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['IFD', 'ERL', 0.3, 'Asym', 5000, 5]	S	158	65	3435	1342	11.4181	0.7085	0.1053	0.1834	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['IFD', 'ERL', 0.3, 'Asym', 5000, 6]	S	100	45	3455	1400	11.5749	0.6897	0.0667	0.1216	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['IFD', 'ERL', 0.3, 'Asym', 5000, 7]	S	113	39	3461	1387	11.4954	0.7434	0.0753	0.1368	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['IFD', 'ERL', 0.3, 'Asym', 5000, 8]	S	85	62	3438	1415	11.4295	0.5782	0.0567	0.1032	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['IFD', 'ERL', 0.3, 'Asym', 5000, 9]	S	163	101	3399	1337	11.4902	0.6174	0.1087	0.1848	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['IFD', 'ERL', 0.5, 'Sym', 10000, 0]	S	66	71	4929	4934	20.746	0.4818	0.0132	0.0257	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['IFD', 'ERL', 0.5, 'Sym', 10000, 1]	S	50	53	4947	4950	21.7924	0.4854	0.01	0.0196	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['IFD', 'ERL', 0.5, 'Sym', 10000, 2]	S	66	47	4953	4934	21.3602	0.5841	0.0132	0.0258	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['IFD', 'ERL', 0.5, 'Sym', 10000, 3]	S	53	54	4946	4947	21.3398	0.4953	0.0106	0.0208	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['IFD', 'ERL', 0.5, 'Sym', 10000, 4]	S	42	53	4947	4958	21.5743	0.4421	0.0084	0.0165	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['IFD', 'ERL', 0.5, 'Sym', 10000, 5]	S	70	55	4945	4930	21.795	0.56	0.014	0.0273	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['IFD', 'ERL', 0.5, 'Sym', 10000, 6]	S	70	71	4929	4930	21.5234	0.4965	0.014	0.0272	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['IFD', 'ERL', 0.5, 'Sym', 10000, 7]	S	50	41	4959	4950	21.5246	0.5495	0.01	0.0196	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['IFD', 'ERL', 0.5, 'Sym', 10000, 8]	S	51	48	4952	4949	21.6524	0.5152	0.0102	0.02	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['IFD', 'ERL', 0.5, 'Sym', 10000, 9]	S	53	49	4951	4947	21.7755	0.5196	0.0106	0.0208	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['IFD', 'ERL', 0.6, 'Sym', 10000, 0]	S	291	113	3887	5709	31.9793	0.7203	0.0485	0.0909	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['IFD', 'ERL', 0.6, 'Sym', 10000, 1]	S	201	76	3924	5799	31.9447	0.7256	0.0335	0.064	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['IFD', 'ERL', 0.6, 'Sym', 10000, 2]	S	236	121	3879	5764	31.7598	0.6611	0.0393	0.0742	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['IFD', 'ERL', 0.6, 'Sym', 10000, 3]	S	301	113	3887	5699	31.8224	0.7271	0.0502	0.0939	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['IFD', 'ERL', 0.6, 'Sym', 10000, 4]	S	107	40	3960	5893	31.9907	0.7279	0.0178	0.0348	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['IFD', 'ERL', 0.6, 'Sym', 10000, 5]	S	183	67	3933	5817	31.9731	0.732	0.0305	0.0586	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['IFD', 'ERL', 0.6, 'Sym', 10000, 6]	S	160	71	3929	5840	31.8748	0.6926	0.0267	0.0514	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['IFD', 'ERL', 0.6, 'Sym', 10000, 7]	S	233	93	3907	5767	31.8971	0.7147	0.0388	0.0737	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['IFD', 'ERL', 0.6, 'Sym', 10000, 8]	S	117	46	3954	5883	31.9966	0.7178	0.0195	0.038	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['IFD', 'ERL', 0.6, 'Sym', 10000, 9]	S	229	72	3928	5771	31.7994	0.7608	0.0382	0.0727	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['IFD', 'ERL', 0.9, 'Sym', 300, 0]	S	268	30	0	2	4.0301	0.8993	0.9926	0.9437	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['IFD', 'ERL', 0.9, 'Sym', 300, 1]	S	263	25	5	7	3.9488	0.9132	0.9741	0.9427	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['IFD', 'ERL', 0.9, 'Sym', 300, 2]	S	265	25	5	5	3.9486	0.9138	0.9815	0.9464	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['IFD', 'ERL', 0.9, 'Sym', 300, 3]	S	266	29	1	4	3.9439	0.9017	0.9852	0.9416	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['IFD', 'ERL', 0.9, 'Sym', 300, 4]	S	270	27	3	0	3.9527	0.9091	1.0	0.9524	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['IFD', 'ERL', 0.9, 'Sym', 300, 5]	S	260	30	0	10	3.9399	0.8966	0.963	0.9286	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['IFD', 'ERL', 0.9, 'Sym', 300, 6]	S	269	30	0	1	3.984	0.8997	0.9963	0.9455	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['IFD', 'ERL', 0.9, 'Sym', 300, 7]	S	248	20	10	22	3.9494	0.9254	0.9185	0.9219	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['IFD', 'ERL', 0.9, 'Sym', 300, 8]	S	267	27	3	3	3.9914	0.9082	0.9889	0.9468	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['IFD', 'ERL', 0.9, 'Sym', 300, 9]	S	268	30	0	2	3.9367	0.8993	0.9926	0.9437	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['IFD', 'ERL', 0.1, 'Sym', 1000, 0]	S	0	9	891	100	5.1437	0.0	0.0	0.0	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['IFD', 'ERL', 0.1, 'Sym', 1000, 1]	S	4	6	894	96	5.0042	0.4	0.04	0.0727	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['IFD', 'ERL', 0.1, 'Sym', 1000, 2]	S	1	15	885	99	4.9573	0.0625	0.01	0.0172	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['IFD', 'ERL', 0.1, 'Sym', 1000, 3]	S	0	12	888	100	5.108	0.0	0.0	0.0	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['IFD', 'ERL', 0.1, 'Sym', 1000, 4]	S	0	3	897	100	4.9585	0.0	0.0	0.0	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['IFD', 'ERL', 0.1, 'Sym', 1000, 5]	S	3	19	881	97	5.0776	0.1364	0.03	0.0492	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['IFD', 'ERL', 0.1, 'Sym', 1000, 6]	S	2	5	895	98	5.0573	0.2857	0.02	0.0374	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['IFD', 'ERL', 0.1, 'Sym', 1000, 7]	S	2	6	894	98	5.0021	0.25	0.02	0.037	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['IFD', 'ERL', 0.1, 'Sym', 1000, 8]	S	2	12	888	98	5.0688	0.1429	0.02	0.0351	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['IFD', 'ERL', 0.1, 'Sym', 1000, 9]	S	3	8	892	97	4.9981	0.2727	0.03	0.0541	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['IFD', 'ERL', 0.3, 'Asym', 100, 0]	S	9	4	66	21	3.9046	0.6923	0.3	0.4186	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['IFD', 'ERL', 0.3, 'Asym', 100, 1]	S	14	34	36	16	3.8226	0.2917	0.4667	0.359	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['IFD', 'ERL', 0.3, 'Asym', 100, 2]	S	20	3	67	10	3.7863	0.8696	0.6667	0.7547	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['IFD', 'ERL', 0.3, 'Asym', 100, 3]	S	16	5	65	14	3.7783	0.7619	0.5333	0.6275	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['IFD', 'ERL', 0.3, 'Asym', 100, 4]	S	13	0	70	17	3.7485	1.0	0.4333	0.6047	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['IFD', 'ERL', 0.3, 'Asym', 100, 5]	S	15	3	67	15	3.7802	0.8333	0.5	0.625	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['IFD', 'ERL', 0.3, 'Asym', 100, 6]	S	11	1	69	19	3.7631	0.9167	0.3667	0.5238	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['IFD', 'ERL', 0.3, 'Asym', 100, 7]	S	11	1	69	19	3.7735	0.9167	0.3667	0.5238	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['IFD', 'ERL', 0.3, 'Asym', 100, 8]	S	15	3	67	15	3.7783	0.8333	0.5	0.625	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['IFD', 'ERL', 0.3, 'Asym', 100, 9]	S	11	8	62	19	3.7644	0.5789	0.3667	0.449	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['IFD', 'ERL', 0.05, 'Asym', 300, 0]	S	0	4	281	15	4.2381	0.0	0.0	0.0	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['IFD', 'ERL', 0.05, 'Asym', 300, 1]	S	0	2	283	15	4.0862	0.0	0.0	0.0	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['IFD', 'ERL', 0.05, 'Asym', 300, 2]	S	1	3	282	14	4.0543	0.25	0.0667	0.1053	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['IFD', 'ERL', 0.05, 'Asym', 300, 3]	S	3	5	280	12	4.0187	0.375	0.2	0.2609	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['IFD', 'ERL', 0.05, 'Asym', 300, 4]	S	1	6	279	14	4.0476	0.1429	0.0667	0.0909	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['IFD', 'ERL', 0.05, 'Asym', 300, 5]	S	4	3	282	11	4.0968	0.5714	0.2667	0.3636	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['IFD', 'ERL', 0.05, 'Asym', 300, 6]	S	1	3	282	14	4.0407	0.25	0.0667	0.1053	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['IFD', 'ERL', 0.05, 'Asym', 300, 7]	S	0	3	282	15	4.0172	0.0	0.0	0.0	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['IFD', 'ERL', 0.05, 'Asym', 300, 8]	S	1	2	283	14	4.0005	0.3333	0.0667	0.1111	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['IFD', 'ERL', 0.05, 'Asym', 300, 9]	S	2	57	228	13	4.0117	0.0339	0.1333	0.0541	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['IFD', 'ERL', 0.7, 'Sym', 5000, 0]	S	1488	489	1011	2012	11.8451	0.7527	0.4251	0.5434	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['IFD', 'ERL', 0.7, 'Sym', 5000, 1]	S	1322	406	1094	2178	11.8336	0.765	0.3777	0.5057	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['IFD', 'ERL', 0.7, 'Sym', 5000, 2]	S	1551	642	858	1949	11.6485	0.7073	0.4431	0.5449	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['IFD', 'ERL', 0.7, 'Sym', 5000, 3]	S	1409	424	1076	2091	11.851	0.7687	0.4026	0.5284	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['IFD', 'ERL', 0.7, 'Sym', 5000, 4]	S	1383	467	1033	2117	11.905	0.7476	0.3951	0.517	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['IFD', 'ERL', 0.7, 'Sym', 5000, 5]	S	1284	404	1096	2216	11.8571	0.7607	0.3669	0.495	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['IFD', 'ERL', 0.7, 'Sym', 5000, 6]	S	1356	407	1093	2144	11.8913	0.7691	0.3874	0.5153	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['IFD', 'ERL', 0.7, 'Sym', 5000, 7]	S	1306	477	1023	2194	11.9246	0.7325	0.3731	0.4944	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['IFD', 'ERL', 0.7, 'Sym', 5000, 8]	S	1289	429	1071	2211	11.7975	0.7503	0.3683	0.4941	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['IFD', 'ERL', 0.7, 'Sym', 5000, 9]	S	1598	497	1003	1902	11.7832	0.7628	0.4566	0.5712	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['IFD', 'ERL', 0.2, 'Sym', 10000, 0]	S	18	80	7920	1982	19.8314	0.1837	0.009	0.0172	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['IFD', 'ERL', 0.2, 'Sym', 10000, 1]	S	16	63	7937	1984	20.992	0.2025	0.008	0.0154	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['IFD', 'ERL', 0.2, 'Sym', 10000, 2]	S	20	75	7925	1980	19.4742	0.2105	0.01	0.0191	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['IFD', 'ERL', 0.2, 'Sym', 10000, 3]	S	17	51	7949	1983	19.7418	0.25	0.0085	0.0164	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['IFD', 'ERL', 0.2, 'Sym', 10000, 4]	S	13	85	7915	1987	19.7499	0.1327	0.0065	0.0124	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['IFD', 'ERL', 0.2, 'Sym', 10000, 5]	S	868	3365	4635	1132	18.9426	0.2051	0.434	0.2785	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['IFD', 'ERL', 0.2, 'Sym', 10000, 6]	S	15	59	7941	1985	20.3393	0.2027	0.0075	0.0145	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['IFD', 'ERL', 0.2, 'Sym', 10000, 7]	S	387	1682	6318	1613	19.2867	0.187	0.1935	0.1902	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['IFD', 'ERL', 0.2, 'Sym', 10000, 8]	S	17	69	7931	1983	19.0465	0.1977	0.0085	0.0163	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['IFD', 'ERL', 0.2, 'Sym', 10000, 9]	S	9	56	7944	1991	18.6707	0.1385	0.0045	0.0087	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['IFD', 'ERL', 0.1, 'Asym', 500, 0]	S	1	6	444	49	4.5647	0.1429	0.02	0.0351	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['IFD', 'ERL', 0.1, 'Asym', 500, 1]	S	2	5	445	48	4.4624	0.2857	0.04	0.0702	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['IFD', 'ERL', 0.1, 'Asym', 500, 2]	S	6	4	446	44	4.4396	0.6	0.12	0.2	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['IFD', 'ERL', 0.1, 'Asym', 500, 3]	S	5	6	444	45	4.5108	0.4545	0.1	0.1639	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['IFD', 'ERL', 0.1, 'Asym', 500, 4]	S	3	8	442	47	4.3943	0.2727	0.06	0.0984	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['IFD', 'ERL', 0.1, 'Asym', 500, 5]	S	2	5	445	48	4.4427	0.2857	0.04	0.0702	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['IFD', 'ERL', 0.1, 'Asym', 500, 6]	S	0	4	446	50	4.38	0.0	0.0	0.0	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['IFD', 'ERL', 0.1, 'Asym', 500, 7]	S	6	2	448	44	4.3722	0.75	0.12	0.2069	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['IFD', 'ERL', 0.1, 'Asym', 500, 8]	S	1	3	447	49	4.371	0.25	0.02	0.037	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['IFD', 'ERL', 0.1, 'Asym', 500, 9]	S	5	6	444	45	4.3435	0.4545	0.1	0.1639	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['IFD', 'ERL', 0.5, 'Asym', 1000, 0]	S	401	54	446	99	5.2609	0.8813	0.802	0.8398	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['IFD', 'ERL', 0.5, 'Asym', 1000, 1]	S	422	35	465	78	5.2076	0.9234	0.844	0.8819	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['IFD', 'ERL', 0.5, 'Asym', 1000, 2]	S	294	98	402	206	5.2873	0.75	0.588	0.6592	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['IFD', 'ERL', 0.5, 'Asym', 1000, 3]	S	237	172	328	263	5.1828	0.5795	0.474	0.5215	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['IFD', 'ERL', 0.5, 'Asym', 1000, 4]	S	409	47	453	91	5.2653	0.8969	0.818	0.8556	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['IFD', 'ERL', 0.5, 'Asym', 1000, 5]	S	406	62	438	94	5.2229	0.8675	0.812	0.8388	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['IFD', 'ERL', 0.5, 'Asym', 1000, 6]	S	232	171	329	268	5.2115	0.5757	0.464	0.5138	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['IFD', 'ERL', 0.5, 'Asym', 1000, 7]	S	372	41	459	128	5.2582	0.9007	0.744	0.8149	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['IFD', 'ERL', 0.5, 'Asym', 1000, 8]	S	390	48	452	110	5.178	0.8904	0.78	0.8316	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['IFD', 'ERL', 0.5, 'Asym', 1000, 9]	S	396	61	439	104	5.2391	0.8665	0.792	0.8276	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['IFD', 'ERL', 0.9, 'Asym', 100, 0]	S	80	2	8	10	6.9503	0.9756	0.8889	0.9302	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['IFD', 'ERL', 0.9, 'Asym', 100, 1]	S	80	1	9	10	6.9688	0.9877	0.8889	0.9357	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['IFD', 'ERL', 0.9, 'Asym', 100, 2]	S	89	8	2	1	6.9428	0.9175	0.9889	0.9519	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['IFD', 'ERL', 0.9, 'Asym', 100, 3]	S	79	3	7	11	6.956	0.9634	0.8778	0.9186	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['IFD', 'ERL', 0.9, 'Asym', 100, 4]	S	89	6	4	1	6.9419	0.9368	0.9889	0.9622	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['IFD', 'ERL', 0.9, 'Asym', 100, 5]	S	86	8	2	4	6.9255	0.9149	0.9556	0.9348	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['IFD', 'ERL', 0.9, 'Asym', 100, 6]	S	89	9	1	1	6.9469	0.9082	0.9889	0.9468	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['IFD', 'ERL', 0.9, 'Asym', 100, 7]	S	90	10	0	0	6.9494	0.9	1.0	0.9474	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['IFD', 'ERL', 0.9, 'Asym', 100, 8]	S	89	4	6	1	6.9532	0.957	0.9889	0.9727	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['IFD', 'ERL', 0.9, 'Asym', 100, 9]	S	86	5	5	4	6.9243	0.9451	0.9556	0.9503	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['IFD', 'ERL', 0.7, 'Sym', 300, 0]	S	187	53	37	23	3.8838	0.7792	0.8905	0.8311	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['IFD', 'ERL', 0.7, 'Sym', 300, 1]	S	169	49	41	41	3.87	0.7752	0.8048	0.7897	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['IFD', 'ERL', 0.7, 'Sym', 300, 2]	S	182	38	52	28	3.8551	0.8273	0.8667	0.8465	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['IFD', 'ERL', 0.7, 'Sym', 300, 3]	S	173	50	40	37	3.9077	0.7758	0.8238	0.7991	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['IFD', 'ERL', 0.7, 'Sym', 300, 4]	S	183	47	43	27	3.8779	0.7957	0.8714	0.8318	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
